filename,status,size_bytes,row_count,is_empty,is_corrupted,missing_columns,duplicate_count,earliest_timestamp,latest_timestamp,unique_routes
vehicle_positions_18_181554.parquet,FAIL,35203,820,False,True,,0,,,0
vehicle_positions_18_181625.parquet,FAIL,35164,821,False,True,,0,,,0
vehicle_positions_18_181656.parquet,FAIL,35107,821,False,True,,0,,,0
vehicle_positions_18_181727.parquet,FAIL,35189,819,False,True,,0,,,0
vehicle_positions_18_181757.parquet,FAIL,35288,817,False,True,,0,,,0
vehicle_positions_18_181828.parquet,FAIL,35305,821,False,True,,0,,,0
vehicle_positions_18_181859.parquet,FAIL,35350,821,False,True,,0,,,0
vehicle_positions_18_181929.parquet,FAIL,35292,820,False,True,,0,,,0
vehicle_positions_18_182000.parquet,FAIL,35180,820,False,True,,0,,,0
vehicle_positions_18_182031.parquet,FAIL,35189,818,False,True,,0,,,0
vehicle_positions_18_182101.parquet,FAIL,35288,819,False,True,,0,,,0
vehicle_positions_18_182132.parquet,FAIL,35240,820,False,True,,0,,,0
vehicle_positions_18_182203.parquet,FAIL,35296,820,False,True,,0,,,0
vehicle_positions_18_182233.parquet,FAIL,35285,821,False,True,,0,,,0
vehicle_positions_18_182304.parquet,FAIL,35173,822,False,True,,0,,,0
vehicle_positions_18_182335.parquet,FAIL,35249,822,False,True,,0,,,0
vehicle_positions_18_182405.parquet,FAIL,35277,822,False,True,,0,,,0
vehicle_positions_18_182436.parquet,FAIL,35234,820,False,True,,0,,,0
vehicle_positions_18_182507.parquet,FAIL,35270,819,False,True,,0,,,0
vehicle_positions_18_182537.parquet,FAIL,35143,818,False,True,,0,,,0
vehicle_positions_18_182608.parquet,FAIL,35261,822,False,True,,0,,,0
vehicle_positions_18_182639.parquet,FAIL,35220,819,False,True,,0,,,0
vehicle_positions_18_182710.parquet,FAIL,35031,818,False,True,,0,,,0
vehicle_positions_18_182740.parquet,FAIL,35063,819,False,True,,0,,,0
vehicle_positions_18_182811.parquet,FAIL,35215,819,False,True,,0,,,0
vehicle_positions_18_182842.parquet,FAIL,35231,821,False,True,,0,,,0
vehicle_positions_18_182912.parquet,FAIL,35197,822,False,True,,0,,,0
vehicle_positions_18_182943.parquet,FAIL,35095,819,False,True,,0,,,0
vehicle_positions_18_183014.parquet,FAIL,35183,821,False,True,,0,,,0
vehicle_positions_18_183045.parquet,FAIL,35303,820,False,True,,0,,,0
vehicle_positions_18_183115.parquet,FAIL,35330,822,False,True,,0,,,0
vehicle_positions_18_183146.parquet,FAIL,35381,823,False,True,,0,,,0
vehicle_positions_18_183217.parquet,FAIL,35336,820,False,True,,0,,,0
vehicle_positions_18_183248.parquet,FAIL,35276,820,False,True,,0,,,0
vehicle_positions_18_183318.parquet,FAIL,35103,818,False,True,,0,,,0
vehicle_positions_18_183349.parquet,FAIL,35151,818,False,True,,0,,,0
vehicle_positions_18_183420.parquet,FAIL,35256,817,False,True,,0,,,0
vehicle_positions_18_183450.parquet,FAIL,35293,818,False,True,,0,,,0
vehicle_positions_18_183521.parquet,FAIL,35260,822,False,True,,0,,,0
vehicle_positions_18_183552.parquet,FAIL,35292,822,False,True,,0,,,0
vehicle_positions_18_183622.parquet,FAIL,35504,825,False,True,,0,,,0
vehicle_positions_18_183653.parquet,FAIL,35200,824,False,True,,0,,,0
vehicle_positions_18_183724.parquet,FAIL,35472,824,False,True,,0,,,0
vehicle_positions_18_183754.parquet,FAIL,35280,821,False,True,,0,,,0
vehicle_positions_18_183825.parquet,FAIL,35229,818,False,True,,0,,,0
vehicle_positions_18_183856.parquet,FAIL,35241,819,False,True,,0,,,0
vehicle_positions_18_183926.parquet,FAIL,35222,817,False,True,,0,,,0
vehicle_positions_18_183957.parquet,FAIL,35159,818,False,True,,0,,,0
vehicle_positions_18_184028.parquet,FAIL,35055,815,False,True,,0,,,0
vehicle_positions_18_184059.parquet,FAIL,35060,814,False,True,,0,,,0
vehicle_positions_18_184129.parquet,FAIL,35088,814,False,True,,0,,,0
vehicle_positions_18_184200.parquet,FAIL,35137,815,False,True,,0,,,0
vehicle_positions_18_184232.parquet,FAIL,35234,819,False,True,,0,,,0
vehicle_positions_18_184303.parquet,FAIL,35273,820,False,True,,0,,,0
vehicle_positions_18_184333.parquet,FAIL,35393,821,False,True,,0,,,0
vehicle_positions_18_184404.parquet,FAIL,35398,821,False,True,,0,,,0
vehicle_positions_18_184435.parquet,FAIL,35320,818,False,True,,0,,,0
vehicle_positions_18_184505.parquet,FAIL,35307,819,False,True,,0,,,0
vehicle_positions_18_184536.parquet,FAIL,35203,818,False,True,,0,,,0
vehicle_positions_18_184607.parquet,FAIL,35187,817,False,True,,0,,,0
vehicle_positions_18_184637.parquet,FAIL,35146,814,False,True,,0,,,0
vehicle_positions_18_184708.parquet,FAIL,35125,815,False,True,,0,,,0
vehicle_positions_18_184739.parquet,FAIL,35206,816,False,True,,0,,,0
vehicle_positions_18_184809.parquet,FAIL,35061,814,False,True,,0,,,0
vehicle_positions_18_184840.parquet,FAIL,35131,813,False,True,,0,,,0
vehicle_positions_18_184911.parquet,FAIL,35158,810,False,True,,0,,,0
vehicle_positions_18_184941.parquet,FAIL,35066,811,False,True,,0,,,0
vehicle_positions_18_185012.parquet,FAIL,35008,812,False,True,,0,,,0
vehicle_positions_18_185042.parquet,FAIL,34992,811,False,True,,0,,,0
vehicle_positions_18_185113.parquet,FAIL,35018,813,False,True,,0,,,0
vehicle_positions_18_185144.parquet,FAIL,34981,813,False,True,,0,,,0
vehicle_positions_18_185214.parquet,FAIL,35030,814,False,True,,0,,,0
vehicle_positions_18_185245.parquet,FAIL,35280,815,False,True,,0,,,0
vehicle_positions_18_185316.parquet,FAIL,35142,813,False,True,,0,,,0
vehicle_positions_18_185346.parquet,FAIL,35078,813,False,True,,0,,,0
vehicle_positions_18_185417.parquet,FAIL,35122,815,False,True,,0,,,0
vehicle_positions_18_185448.parquet,FAIL,35048,814,False,True,,0,,,0
vehicle_positions_18_185518.parquet,FAIL,35000,810,False,True,,0,,,0
vehicle_positions_18_185549.parquet,FAIL,35015,809,False,True,,0,,,0
vehicle_positions_18_185620.parquet,FAIL,34813,808,False,True,,0,,,0
vehicle_positions_18_185650.parquet,FAIL,34753,807,False,True,,0,,,0
vehicle_positions_18_185721.parquet,FAIL,34747,804,False,True,,0,,,0
vehicle_positions_18_185752.parquet,FAIL,34849,808,False,True,,0,,,0
vehicle_positions_18_185822.parquet,FAIL,34729,806,False,True,,0,,,0
vehicle_positions_18_185853.parquet,FAIL,34875,807,False,True,,0,,,0
vehicle_positions_18_185924.parquet,FAIL,34854,808,False,True,,0,,,0
vehicle_positions_18_185954.parquet,FAIL,34789,807,False,True,,0,,,0
vehicle_positions_19_190025.parquet,FAIL,34771,807,False,True,,0,,,0
vehicle_positions_19_190056.parquet,FAIL,34813,809,False,True,,0,,,0
vehicle_positions_19_190126.parquet,FAIL,34909,811,False,True,,0,,,0
vehicle_positions_19_190157.parquet,FAIL,34984,812,False,True,,0,,,0
vehicle_positions_19_190228.parquet,FAIL,35086,814,False,True,,0,,,0
vehicle_positions_19_190258.parquet,FAIL,34939,814,False,True,,0,,,0
vehicle_positions_19_190329.parquet,FAIL,35016,814,False,True,,0,,,0
vehicle_positions_19_190400.parquet,FAIL,35008,815,False,True,,0,,,0
vehicle_positions_19_190430.parquet,FAIL,35025,814,False,True,,0,,,0
vehicle_positions_19_190502.parquet,FAIL,34954,813,False,True,,0,,,0
vehicle_positions_19_190533.parquet,FAIL,35070,817,False,True,,0,,,0
vehicle_positions_19_190604.parquet,FAIL,35044,816,False,True,,0,,,0
vehicle_positions_19_190634.parquet,FAIL,34795,812,False,True,,0,,,0
vehicle_positions_19_190705.parquet,FAIL,35038,813,False,True,,0,,,0
vehicle_positions_19_190736.parquet,FAIL,35035,813,False,True,,0,,,0
vehicle_positions_19_190807.parquet,FAIL,34914,810,False,True,,0,,,0
vehicle_positions_19_190837.parquet,FAIL,34838,810,False,True,,0,,,0
vehicle_positions_19_190908.parquet,FAIL,34899,810,False,True,,0,,,0
vehicle_positions_19_190939.parquet,FAIL,34988,810,False,True,,0,,,0
vehicle_positions_19_191009.parquet,FAIL,35161,812,False,True,,0,,,0
vehicle_positions_19_191040.parquet,FAIL,34887,813,False,True,,0,,,0
vehicle_positions_19_191111.parquet,FAIL,34808,812,False,True,,0,,,0
vehicle_positions_19_191141.parquet,FAIL,34932,811,False,True,,0,,,0
vehicle_positions_19_191212.parquet,FAIL,34927,812,False,True,,0,,,0
vehicle_positions_19_191243.parquet,FAIL,34923,814,False,True,,0,,,0
vehicle_positions_19_191314.parquet,FAIL,34985,812,False,True,,0,,,0
vehicle_positions_19_191344.parquet,FAIL,34900,810,False,True,,0,,,0
vehicle_positions_19_191415.parquet,FAIL,34957,810,False,True,,0,,,0
vehicle_positions_19_191446.parquet,FAIL,34844,814,False,True,,0,,,0
vehicle_positions_19_191516.parquet,FAIL,34874,812,False,True,,0,,,0
vehicle_positions_19_191547.parquet,FAIL,34874,811,False,True,,0,,,0
vehicle_positions_19_191618.parquet,FAIL,34971,812,False,True,,0,,,0
vehicle_positions_19_191648.parquet,FAIL,35003,813,False,True,,0,,,0
vehicle_positions_19_191719.parquet,FAIL,34955,811,False,True,,0,,,0
vehicle_positions_19_191750.parquet,FAIL,34968,811,False,True,,0,,,0
vehicle_positions_19_191820.parquet,FAIL,34944,811,False,True,,0,,,0
vehicle_positions_19_191851.parquet,FAIL,34866,811,False,True,,0,,,0
vehicle_positions_19_191922.parquet,FAIL,34970,812,False,True,,0,,,0
vehicle_positions_19_191953.parquet,FAIL,34952,814,False,True,,0,,,0
vehicle_positions_19_192023.parquet,FAIL,34917,814,False,True,,0,,,0
vehicle_positions_19_192054.parquet,FAIL,34976,814,False,True,,0,,,0
vehicle_positions_19_192124.parquet,FAIL,34992,814,False,True,,0,,,0
vehicle_positions_19_192155.parquet,FAIL,34910,813,False,True,,0,,,0
vehicle_positions_19_192226.parquet,FAIL,35129,817,False,True,,0,,,0
vehicle_positions_19_192256.parquet,FAIL,34954,814,False,True,,0,,,0
vehicle_positions_19_192327.parquet,FAIL,34993,813,False,True,,0,,,0
vehicle_positions_19_192358.parquet,FAIL,35164,818,False,True,,0,,,0
vehicle_positions_19_192428.parquet,FAIL,35227,818,False,True,,0,,,0
vehicle_positions_19_192459.parquet,FAIL,35220,817,False,True,,0,,,0
vehicle_positions_19_192530.parquet,FAIL,35208,818,False,True,,0,,,0
vehicle_positions_19_192600.parquet,FAIL,35228,821,False,True,,0,,,0
vehicle_positions_19_192631.parquet,FAIL,35242,818,False,True,,0,,,0
vehicle_positions_19_192702.parquet,FAIL,35143,816,False,True,,0,,,0
vehicle_positions_19_192733.parquet,FAIL,35113,815,False,True,,0,,,0
vehicle_positions_19_192803.parquet,FAIL,35106,814,False,True,,0,,,0
vehicle_positions_19_192834.parquet,FAIL,35073,813,False,True,,0,,,0
vehicle_positions_19_192905.parquet,FAIL,35220,815,False,True,,0,,,0
vehicle_positions_19_192935.parquet,FAIL,35107,816,False,True,,0,,,0
vehicle_positions_19_193006.parquet,FAIL,35362,821,False,True,,0,,,0
vehicle_positions_19_193037.parquet,FAIL,35255,820,False,True,,0,,,0
vehicle_positions_19_193108.parquet,FAIL,35164,820,False,True,,0,,,0
vehicle_positions_19_193138.parquet,FAIL,35216,820,False,True,,0,,,0
vehicle_positions_19_193209.parquet,FAIL,35178,820,False,True,,0,,,0
vehicle_positions_19_193240.parquet,FAIL,35184,817,False,True,,0,,,0
vehicle_positions_19_193310.parquet,FAIL,35019,815,False,True,,0,,,0
vehicle_positions_19_193341.parquet,FAIL,34999,816,False,True,,0,,,0
vehicle_positions_19_193412.parquet,FAIL,34828,813,False,True,,0,,,0
vehicle_positions_19_193442.parquet,FAIL,34866,814,False,True,,0,,,0
vehicle_positions_19_193513.parquet,FAIL,34982,815,False,True,,0,,,0
vehicle_positions_19_193544.parquet,FAIL,35001,814,False,True,,0,,,0
vehicle_positions_19_193614.parquet,FAIL,35003,815,False,True,,0,,,0
vehicle_positions_19_193645.parquet,FAIL,35059,815,False,True,,0,,,0
vehicle_positions_19_193716.parquet,FAIL,35307,819,False,True,,0,,,0
vehicle_positions_19_193746.parquet,FAIL,35067,815,False,True,,0,,,0
vehicle_positions_19_193817.parquet,FAIL,34953,815,False,True,,0,,,0
vehicle_positions_19_193848.parquet,FAIL,34994,814,False,True,,0,,,0
vehicle_positions_19_193918.parquet,FAIL,34970,814,False,True,,0,,,0
vehicle_positions_19_193949.parquet,FAIL,34917,816,False,True,,0,,,0
vehicle_positions_19_194020.parquet,FAIL,35087,817,False,True,,0,,,0
vehicle_positions_19_194050.parquet,FAIL,35026,817,False,True,,0,,,0
vehicle_positions_19_194121.parquet,FAIL,35085,817,False,True,,0,,,0
vehicle_positions_19_194152.parquet,FAIL,35068,817,False,True,,0,,,0
vehicle_positions_19_194222.parquet,FAIL,35001,817,False,True,,0,,,0
vehicle_positions_19_194253.parquet,FAIL,35043,815,False,True,,0,,,0
vehicle_positions_19_194324.parquet,FAIL,35141,815,False,True,,0,,,0
vehicle_positions_19_194355.parquet,FAIL,34954,813,False,True,,0,,,0
vehicle_positions_19_194425.parquet,FAIL,34975,812,False,True,,0,,,0
vehicle_positions_19_194456.parquet,FAIL,35128,815,False,True,,0,,,0
vehicle_positions_19_194527.parquet,FAIL,35098,811,False,True,,0,,,0
vehicle_positions_19_194557.parquet,FAIL,35075,812,False,True,,0,,,0
vehicle_positions_19_194628.parquet,FAIL,35180,813,False,True,,0,,,0
vehicle_positions_19_194658.parquet,FAIL,35079,811,False,True,,0,,,0
vehicle_positions_19_194729.parquet,FAIL,35046,811,False,True,,0,,,0
vehicle_positions_19_194800.parquet,FAIL,35100,813,False,True,,0,,,0
vehicle_positions_19_194830.parquet,FAIL,34924,809,False,True,,0,,,0
vehicle_positions_19_194902.parquet,FAIL,35092,810,False,True,,0,,,0
vehicle_positions_19_194932.parquet,FAIL,34993,808,False,True,,0,,,0
vehicle_positions_19_195003.parquet,FAIL,34777,806,False,True,,0,,,0
vehicle_positions_19_195034.parquet,FAIL,35060,809,False,True,,0,,,0
vehicle_positions_19_195104.parquet,FAIL,34937,810,False,True,,0,,,0
vehicle_positions_19_195135.parquet,FAIL,35127,814,False,True,,0,,,0
vehicle_positions_19_195206.parquet,FAIL,35076,814,False,True,,0,,,0
vehicle_positions_19_195236.parquet,FAIL,35060,815,False,True,,0,,,0
vehicle_positions_19_195307.parquet,FAIL,35045,815,False,True,,0,,,0
vehicle_positions_19_195337.parquet,FAIL,35216,816,False,True,,0,,,0
vehicle_positions_19_195408.parquet,FAIL,35273,818,False,True,,0,,,0
vehicle_positions_19_195439.parquet,FAIL,35305,819,False,True,,0,,,0
vehicle_positions_19_195510.parquet,FAIL,35442,817,False,True,,0,,,0
vehicle_positions_19_195540.parquet,FAIL,35113,816,False,True,,0,,,0
vehicle_positions_19_195612.parquet,FAIL,35119,814,False,True,,0,,,0
vehicle_positions_19_195643.parquet,FAIL,35035,813,False,True,,0,,,0
vehicle_positions_19_195713.parquet,FAIL,35087,814,False,True,,0,,,0
vehicle_positions_19_195744.parquet,FAIL,35075,815,False,True,,0,,,0
vehicle_positions_19_195815.parquet,FAIL,35105,816,False,True,,0,,,0
vehicle_positions_19_195845.parquet,FAIL,35095,814,False,True,,0,,,0
vehicle_positions_19_195916.parquet,FAIL,35040,816,False,True,,0,,,0
vehicle_positions_19_195947.parquet,FAIL,35122,817,False,True,,0,,,0
vehicle_positions_20_200017.parquet,FAIL,35179,822,False,True,,0,,,0
vehicle_positions_20_200048.parquet,FAIL,35268,822,False,True,,0,,,0
vehicle_positions_20_200119.parquet,FAIL,35433,824,False,True,,0,,,0
vehicle_positions_20_200149.parquet,FAIL,35578,827,False,True,,0,,,0
vehicle_positions_20_200220.parquet,FAIL,35541,825,False,True,,0,,,0
vehicle_positions_20_200251.parquet,FAIL,35483,824,False,True,,0,,,0
vehicle_positions_20_200322.parquet,FAIL,35452,824,False,True,,0,,,0
vehicle_positions_20_200352.parquet,FAIL,35356,822,False,True,,0,,,0
vehicle_positions_20_200423.parquet,FAIL,35258,822,False,True,,0,,,0
vehicle_positions_20_200454.parquet,FAIL,35476,824,False,True,,0,,,0
vehicle_positions_20_200524.parquet,FAIL,35405,825,False,True,,0,,,0
vehicle_positions_20_200555.parquet,FAIL,35226,825,False,True,,0,,,0
vehicle_positions_20_200626.parquet,FAIL,35226,826,False,True,,0,,,0
vehicle_positions_20_200656.parquet,FAIL,35374,825,False,True,,0,,,0
vehicle_positions_20_200727.parquet,FAIL,35443,825,False,True,,0,,,0
vehicle_positions_20_200758.parquet,FAIL,35274,826,False,True,,0,,,0
vehicle_positions_20_200828.parquet,FAIL,35201,822,False,True,,0,,,0
vehicle_positions_20_200859.parquet,FAIL,35214,823,False,True,,0,,,0
vehicle_positions_20_200929.parquet,FAIL,35266,824,False,True,,0,,,0
vehicle_positions_20_201000.parquet,FAIL,35429,825,False,True,,0,,,0
vehicle_positions_20_201031.parquet,FAIL,35313,824,False,True,,0,,,0
vehicle_positions_20_201102.parquet,FAIL,35364,828,False,True,,0,,,0
vehicle_positions_20_201132.parquet,FAIL,35375,825,False,True,,0,,,0
vehicle_positions_20_201203.parquet,FAIL,35366,826,False,True,,0,,,0
vehicle_positions_20_201234.parquet,FAIL,35458,827,False,True,,0,,,0
vehicle_positions_20_201304.parquet,FAIL,35348,827,False,True,,0,,,0
vehicle_positions_20_201335.parquet,FAIL,35487,829,False,True,,0,,,0
vehicle_positions_20_201406.parquet,FAIL,35491,829,False,True,,0,,,0
vehicle_positions_20_201436.parquet,FAIL,35412,827,False,True,,0,,,0
vehicle_positions_20_201507.parquet,FAIL,35472,828,False,True,,0,,,0
vehicle_positions_20_201538.parquet,FAIL,35454,828,False,True,,0,,,0
vehicle_positions_20_201608.parquet,FAIL,35510,830,False,True,,0,,,0
vehicle_positions_20_201639.parquet,FAIL,35528,831,False,True,,0,,,0
vehicle_positions_20_201710.parquet,FAIL,35539,829,False,True,,0,,,0
vehicle_positions_20_201740.parquet,FAIL,35530,829,False,True,,0,,,0
vehicle_positions_20_201811.parquet,FAIL,35469,828,False,True,,0,,,0
vehicle_positions_20_201842.parquet,FAIL,35366,826,False,True,,0,,,0
vehicle_positions_20_201912.parquet,FAIL,35330,826,False,True,,0,,,0
vehicle_positions_20_201943.parquet,FAIL,35268,826,False,True,,0,,,0
vehicle_positions_20_202014.parquet,FAIL,35242,824,False,True,,0,,,0
vehicle_positions_20_202044.parquet,FAIL,35263,826,False,True,,0,,,0
vehicle_positions_20_202115.parquet,FAIL,35471,830,False,True,,0,,,0
vehicle_positions_20_202146.parquet,FAIL,35567,833,False,True,,0,,,0
vehicle_positions_20_202216.parquet,FAIL,35405,832,False,True,,0,,,0
vehicle_positions_20_202247.parquet,FAIL,35393,832,False,True,,0,,,0
vehicle_positions_20_202318.parquet,FAIL,35629,833,False,True,,0,,,0
vehicle_positions_20_202348.parquet,FAIL,35655,833,False,True,,0,,,0
vehicle_positions_20_202419.parquet,FAIL,35740,835,False,True,,0,,,0
vehicle_positions_20_202450.parquet,FAIL,35698,835,False,True,,0,,,0
vehicle_positions_20_202520.parquet,FAIL,35683,834,False,True,,0,,,0
vehicle_positions_20_202551.parquet,FAIL,35451,831,False,True,,0,,,0
vehicle_positions_20_202622.parquet,FAIL,35556,830,False,True,,0,,,0
vehicle_positions_20_202652.parquet,FAIL,35586,832,False,True,,0,,,0
vehicle_positions_20_202723.parquet,FAIL,35700,833,False,True,,0,,,0
vehicle_positions_20_202754.parquet,FAIL,35457,831,False,True,,0,,,0
vehicle_positions_20_202824.parquet,FAIL,35757,833,False,True,,0,,,0
vehicle_positions_20_202855.parquet,FAIL,35572,832,False,True,,0,,,0
vehicle_positions_20_202926.parquet,FAIL,35479,829,False,True,,0,,,0
vehicle_positions_20_202956.parquet,FAIL,35519,832,False,True,,0,,,0
vehicle_positions_20_203027.parquet,FAIL,35720,834,False,True,,0,,,0
vehicle_positions_20_203058.parquet,FAIL,35790,837,False,True,,0,,,0
vehicle_positions_20_203128.parquet,FAIL,35809,837,False,True,,0,,,0
vehicle_positions_20_203159.parquet,FAIL,35756,838,False,True,,0,,,0
vehicle_positions_20_203230.parquet,FAIL,35710,837,False,True,,0,,,0
vehicle_positions_20_203300.parquet,FAIL,35633,837,False,True,,0,,,0
vehicle_positions_20_203332.parquet,FAIL,35649,835,False,True,,0,,,0
vehicle_positions_20_203402.parquet,FAIL,35519,835,False,True,,0,,,0
vehicle_positions_20_203433.parquet,FAIL,35570,835,False,True,,0,,,0
vehicle_positions_20_203504.parquet,FAIL,35829,835,False,True,,0,,,0
vehicle_positions_20_203534.parquet,FAIL,35811,840,False,True,,0,,,0
vehicle_positions_20_203605.parquet,FAIL,35852,841,False,True,,0,,,0
vehicle_positions_20_203636.parquet,FAIL,35779,841,False,True,,0,,,0
vehicle_positions_20_203706.parquet,FAIL,35875,841,False,True,,0,,,0
vehicle_positions_20_203737.parquet,FAIL,36016,846,False,True,,0,,,0
vehicle_positions_20_203808.parquet,FAIL,36049,846,False,True,,0,,,0
vehicle_positions_20_203838.parquet,FAIL,35946,842,False,True,,0,,,0
vehicle_positions_20_203909.parquet,FAIL,35846,841,False,True,,0,,,0
vehicle_positions_20_203940.parquet,FAIL,35972,843,False,True,,0,,,0
vehicle_positions_20_204011.parquet,FAIL,35863,841,False,True,,0,,,0
vehicle_positions_20_204042.parquet,FAIL,35884,842,False,True,,0,,,0
vehicle_positions_20_204112.parquet,FAIL,35924,844,False,True,,0,,,0
vehicle_positions_20_204143.parquet,FAIL,35900,845,False,True,,0,,,0
vehicle_positions_20_204214.parquet,FAIL,36010,846,False,True,,0,,,0
vehicle_positions_20_204244.parquet,FAIL,35822,845,False,True,,0,,,0
vehicle_positions_20_204315.parquet,FAIL,35821,847,False,True,,0,,,0
vehicle_positions_20_204346.parquet,FAIL,36177,851,False,True,,0,,,0
vehicle_positions_20_204416.parquet,FAIL,36530,851,False,True,,0,,,0
vehicle_positions_20_204447.parquet,FAIL,36356,850,False,True,,0,,,0
vehicle_positions_20_204520.parquet,FAIL,36360,850,False,True,,0,,,0
vehicle_positions_20_204550.parquet,FAIL,36317,852,False,True,,0,,,0
vehicle_positions_20_204621.parquet,FAIL,36153,853,False,True,,0,,,0
vehicle_positions_20_204651.parquet,FAIL,36344,855,False,True,,0,,,0
vehicle_positions_20_204722.parquet,FAIL,36520,860,False,True,,0,,,0
vehicle_positions_20_204753.parquet,FAIL,36380,858,False,True,,0,,,0
vehicle_positions_20_204824.parquet,FAIL,36494,857,False,True,,0,,,0
vehicle_positions_20_204854.parquet,FAIL,36525,861,False,True,,0,,,0
vehicle_positions_20_204925.parquet,FAIL,36474,859,False,True,,0,,,0
vehicle_positions_20_204956.parquet,FAIL,36649,864,False,True,,0,,,0
vehicle_positions_20_205026.parquet,FAIL,36678,866,False,True,,0,,,0
vehicle_positions_20_205057.parquet,FAIL,36725,866,False,True,,0,,,0
vehicle_positions_20_205128.parquet,FAIL,36743,866,False,True,,0,,,0
vehicle_positions_20_205158.parquet,FAIL,36686,866,False,True,,0,,,0
vehicle_positions_20_205229.parquet,FAIL,36677,866,False,True,,0,,,0
vehicle_positions_20_205300.parquet,FAIL,36657,866,False,True,,0,,,0
vehicle_positions_20_205330.parquet,FAIL,36750,867,False,True,,0,,,0
vehicle_positions_20_205401.parquet,FAIL,36662,868,False,True,,0,,,0
vehicle_positions_20_205432.parquet,FAIL,36664,871,False,True,,0,,,0
vehicle_positions_20_205502.parquet,FAIL,36832,871,False,True,,0,,,0
vehicle_positions_20_205533.parquet,FAIL,36879,872,False,True,,0,,,0
vehicle_positions_20_205603.parquet,FAIL,36947,870,False,True,,0,,,0
vehicle_positions_20_205635.parquet,FAIL,36952,873,False,True,,0,,,0
vehicle_positions_20_205705.parquet,FAIL,36849,871,False,True,,0,,,0
vehicle_positions_20_205736.parquet,FAIL,36767,872,False,True,,0,,,0
vehicle_positions_20_205807.parquet,FAIL,36992,874,False,True,,0,,,0
vehicle_positions_20_205837.parquet,FAIL,36870,872,False,True,,0,,,0
vehicle_positions_20_205908.parquet,FAIL,36984,873,False,True,,0,,,0
vehicle_positions_20_205939.parquet,FAIL,36847,872,False,True,,0,,,0
vehicle_positions_21_210009.parquet,FAIL,36989,873,False,True,,0,,,0
vehicle_positions_21_210040.parquet,FAIL,37005,876,False,True,,0,,,0
vehicle_positions_21_210111.parquet,FAIL,37034,879,False,True,,0,,,0
vehicle_positions_21_210141.parquet,FAIL,37194,880,False,True,,0,,,0
vehicle_positions_21_210212.parquet,FAIL,37403,882,False,True,,0,,,0
vehicle_positions_21_210243.parquet,FAIL,37144,879,False,True,,0,,,0
vehicle_positions_21_210313.parquet,FAIL,37250,879,False,True,,0,,,0
vehicle_positions_21_210344.parquet,FAIL,37047,880,False,True,,0,,,0
vehicle_positions_21_210415.parquet,FAIL,37171,880,False,True,,0,,,0
vehicle_positions_21_210446.parquet,FAIL,37194,884,False,True,,0,,,0
vehicle_positions_21_210518.parquet,FAIL,37157,886,False,True,,0,,,0
vehicle_positions_21_210549.parquet,FAIL,37279,890,False,True,,0,,,0
vehicle_positions_21_210619.parquet,FAIL,37468,889,False,True,,0,,,0
vehicle_positions_21_210650.parquet,FAIL,37519,890,False,True,,0,,,0
vehicle_positions_21_210721.parquet,FAIL,37554,890,False,True,,0,,,0
vehicle_positions_21_210751.parquet,FAIL,37371,890,False,True,,0,,,0
vehicle_positions_21_210822.parquet,FAIL,37427,889,False,True,,0,,,0
vehicle_positions_21_210853.parquet,FAIL,37511,894,False,True,,0,,,0
vehicle_positions_21_210923.parquet,FAIL,37687,894,False,True,,0,,,0
vehicle_positions_21_210954.parquet,FAIL,37448,892,False,True,,0,,,0
vehicle_positions_21_211025.parquet,FAIL,37567,895,False,True,,0,,,0
vehicle_positions_21_211056.parquet,FAIL,37657,898,False,True,,0,,,0
vehicle_positions_21_211126.parquet,FAIL,37764,901,False,True,,0,,,0
vehicle_positions_21_211157.parquet,FAIL,37719,898,False,True,,0,,,0
vehicle_positions_21_211228.parquet,FAIL,37744,899,False,True,,0,,,0
vehicle_positions_21_211258.parquet,FAIL,37579,899,False,True,,0,,,0
vehicle_positions_21_211329.parquet,FAIL,37632,901,False,True,,0,,,0
vehicle_positions_21_211401.parquet,FAIL,37673,900,False,True,,0,,,0
vehicle_positions_21_211431.parquet,FAIL,37856,904,False,True,,0,,,0
vehicle_positions_21_211502.parquet,FAIL,37976,907,False,True,,0,,,0
vehicle_positions_21_211533.parquet,FAIL,38066,908,False,True,,0,,,0
vehicle_positions_21_211604.parquet,FAIL,38231,911,False,True,,0,,,0
vehicle_positions_21_211634.parquet,FAIL,38375,914,False,True,,0,,,0
vehicle_positions_21_211705.parquet,FAIL,38224,912,False,True,,0,,,0
vehicle_positions_21_211736.parquet,FAIL,38184,915,False,True,,0,,,0
vehicle_positions_21_211806.parquet,FAIL,38431,918,False,True,,0,,,0
vehicle_positions_21_211837.parquet,FAIL,38400,919,False,True,,0,,,0
vehicle_positions_21_211908.parquet,FAIL,38452,921,False,True,,0,,,0
vehicle_positions_21_211938.parquet,FAIL,38579,920,False,True,,0,,,0
vehicle_positions_21_212009.parquet,FAIL,38759,922,False,True,,0,,,0
vehicle_positions_21_212040.parquet,FAIL,38747,926,False,True,,0,,,0
vehicle_positions_21_212110.parquet,FAIL,38842,931,False,True,,0,,,0
vehicle_positions_21_212141.parquet,FAIL,38815,930,False,True,,0,,,0
vehicle_positions_21_212212.parquet,FAIL,39070,933,False,True,,0,,,0
vehicle_positions_21_212243.parquet,FAIL,38875,928,False,True,,0,,,0
