filename,status,size_bytes,row_count,is_empty,is_corrupted,missing_columns,duplicate_count,earliest_timestamp,latest_timestamp,unique_routes
vehicle_positions_11_111301.parquet,FAIL,7739,30,False,True,,0,,,0
vehicle_positions_11_111332.parquet,FAIL,7734,30,False,True,,0,,,0
vehicle_positions_11_111403.parquet,FAIL,7732,30,False,True,,0,,,0
vehicle_positions_11_111433.parquet,FAIL,7777,31,False,True,,0,,,0
vehicle_positions_11_111504.parquet,FAIL,7895,33,False,True,,0,,,0
vehicle_positions_11_111534.parquet,FAIL,7903,34,False,True,,0,,,0
vehicle_positions_11_111605.parquet,FAIL,7944,34,False,True,,0,,,0
vehicle_positions_11_111635.parquet,FAIL,7966,35,False,True,,0,,,0
vehicle_positions_11_111706.parquet,FAIL,7960,35,False,True,,0,,,0
vehicle_positions_11_111736.parquet,FAIL,7925,34,False,True,,0,,,0
vehicle_positions_11_111807.parquet,FAIL,8012,36,False,True,,0,,,0
vehicle_positions_11_111837.parquet,FAIL,8030,36,False,True,,0,,,0
vehicle_positions_11_111908.parquet,FAIL,8021,36,False,True,,0,,,0
vehicle_positions_11_111939.parquet,FAIL,8027,36,False,True,,0,,,0
vehicle_positions_11_112009.parquet,FAIL,8044,36,False,True,,0,,,0
vehicle_positions_11_112040.parquet,FAIL,8068,38,False,True,,0,,,0
vehicle_positions_11_112110.parquet,FAIL,8260,42,False,True,,0,,,0
vehicle_positions_11_112141.parquet,FAIL,8350,44,False,True,,0,,,0
vehicle_positions_11_112211.parquet,FAIL,8320,43,False,True,,0,,,0
vehicle_positions_11_112242.parquet,FAIL,8289,43,False,True,,0,,,0
vehicle_positions_11_112312.parquet,FAIL,8324,44,False,True,,0,,,0
vehicle_positions_11_112343.parquet,FAIL,8432,47,False,True,,0,,,0
vehicle_positions_11_112413.parquet,FAIL,8443,47,False,True,,0,,,0
vehicle_positions_11_112444.parquet,FAIL,8506,48,False,True,,0,,,0
vehicle_positions_11_112514.parquet,FAIL,8496,48,False,True,,0,,,0
vehicle_positions_11_112545.parquet,FAIL,8490,48,False,True,,0,,,0
vehicle_positions_11_112615.parquet,FAIL,8466,48,False,True,,0,,,0
vehicle_positions_11_112646.parquet,FAIL,8436,47,False,True,,0,,,0
vehicle_positions_11_112717.parquet,FAIL,8436,48,False,True,,0,,,0
vehicle_positions_11_112747.parquet,FAIL,8595,50,False,True,,0,,,0
vehicle_positions_11_112818.parquet,FAIL,8588,50,False,True,,0,,,0
vehicle_positions_11_112848.parquet,FAIL,8619,51,False,True,,0,,,0
vehicle_positions_11_112919.parquet,FAIL,8642,51,False,True,,0,,,0
vehicle_positions_11_112949.parquet,FAIL,8671,53,False,True,,0,,,0
vehicle_positions_11_113020.parquet,FAIL,8809,56,False,True,,0,,,0
vehicle_positions_11_113050.parquet,FAIL,8877,57,False,True,,0,,,0
vehicle_positions_11_113121.parquet,FAIL,8890,58,False,True,,0,,,0
vehicle_positions_11_113151.parquet,FAIL,8917,59,False,True,,0,,,0
vehicle_positions_11_113222.parquet,FAIL,8948,59,False,True,,0,,,0
vehicle_positions_11_113252.parquet,FAIL,8993,62,False,True,,0,,,0
vehicle_positions_11_113323.parquet,FAIL,8958,61,False,True,,0,,,0
vehicle_positions_11_113353.parquet,FAIL,9022,62,False,True,,0,,,0
vehicle_positions_11_113424.parquet,FAIL,9044,63,False,True,,0,,,0
vehicle_positions_11_113454.parquet,FAIL,9254,66,False,True,,0,,,0
vehicle_positions_11_113525.parquet,FAIL,9256,66,False,True,,0,,,0
vehicle_positions_11_113555.parquet,FAIL,9291,66,False,True,,0,,,0
vehicle_positions_11_113626.parquet,FAIL,9308,67,False,True,,0,,,0
vehicle_positions_11_113656.parquet,FAIL,9395,70,False,True,,0,,,0
vehicle_positions_11_113727.parquet,FAIL,9579,74,False,True,,0,,,0
vehicle_positions_11_113757.parquet,FAIL,9684,77,False,True,,0,,,0
vehicle_positions_11_113828.parquet,FAIL,9628,76,False,True,,0,,,0
vehicle_positions_11_113858.parquet,FAIL,9789,80,False,True,,0,,,0
vehicle_positions_11_113929.parquet,FAIL,9856,82,False,True,,0,,,0
vehicle_positions_11_113959.parquet,FAIL,9969,84,False,True,,0,,,0
vehicle_positions_11_114030.parquet,FAIL,9990,85,False,True,,0,,,0
vehicle_positions_11_114100.parquet,FAIL,10138,89,False,True,,0,,,0
vehicle_positions_11_114131.parquet,FAIL,10189,91,False,True,,0,,,0
vehicle_positions_11_114201.parquet,FAIL,10248,92,False,True,,0,,,0
vehicle_positions_11_114232.parquet,FAIL,10257,93,False,True,,0,,,0
vehicle_positions_11_114302.parquet,FAIL,10261,93,False,True,,0,,,0
vehicle_positions_11_114333.parquet,FAIL,10216,93,False,True,,0,,,0
vehicle_positions_11_114403.parquet,FAIL,10294,95,False,True,,0,,,0
vehicle_positions_11_114434.parquet,FAIL,10408,98,False,True,,0,,,0
vehicle_positions_11_114504.parquet,FAIL,10573,102,False,True,,0,,,0
vehicle_positions_11_114535.parquet,FAIL,10601,103,False,True,,0,,,0
vehicle_positions_11_114605.parquet,FAIL,10566,103,False,True,,0,,,0
vehicle_positions_11_114636.parquet,FAIL,10587,104,False,True,,0,,,0
vehicle_positions_11_114706.parquet,FAIL,10731,106,False,True,,0,,,0
vehicle_positions_11_114737.parquet,FAIL,10841,109,False,True,,0,,,0
vehicle_positions_11_114807.parquet,FAIL,10983,113,False,True,,0,,,0
vehicle_positions_11_114838.parquet,FAIL,10987,115,False,True,,0,,,0
vehicle_positions_11_114908.parquet,FAIL,10948,114,False,True,,0,,,0
vehicle_positions_11_114939.parquet,FAIL,11042,116,False,True,,0,,,0
vehicle_positions_11_115010.parquet,FAIL,11063,118,False,True,,0,,,0
vehicle_positions_11_115040.parquet,FAIL,11250,122,False,True,,0,,,0
vehicle_positions_11_115111.parquet,FAIL,11354,124,False,True,,0,,,0
vehicle_positions_11_115141.parquet,FAIL,11466,128,False,True,,0,,,0
vehicle_positions_11_115212.parquet,FAIL,11721,132,False,True,,0,,,0
vehicle_positions_11_115242.parquet,FAIL,11752,135,False,True,,0,,,0
vehicle_positions_11_115313.parquet,FAIL,11918,138,False,True,,0,,,0
vehicle_positions_11_115344.parquet,FAIL,11962,140,False,True,,0,,,0
vehicle_positions_11_115414.parquet,FAIL,12059,142,False,True,,0,,,0
vehicle_positions_11_115445.parquet,FAIL,12089,143,False,True,,0,,,0
vehicle_positions_11_115515.parquet,FAIL,12224,145,False,True,,0,,,0
vehicle_positions_11_115546.parquet,FAIL,12233,147,False,True,,0,,,0
vehicle_positions_11_115616.parquet,FAIL,12488,153,False,True,,0,,,0
vehicle_positions_11_115647.parquet,FAIL,12711,158,False,True,,0,,,0
vehicle_positions_11_115717.parquet,FAIL,12873,163,False,True,,0,,,0
vehicle_positions_11_115748.parquet,FAIL,13008,167,False,True,,0,,,0
vehicle_positions_11_115818.parquet,FAIL,13231,173,False,True,,0,,,0
vehicle_positions_11_115849.parquet,FAIL,13241,174,False,True,,0,,,0
vehicle_positions_11_115919.parquet,FAIL,13374,177,False,True,,0,,,0
vehicle_positions_11_115950.parquet,FAIL,13541,181,False,True,,0,,,0
vehicle_positions_12_120021.parquet,FAIL,13543,183,False,True,,0,,,0
vehicle_positions_12_120051.parquet,FAIL,13641,187,False,True,,0,,,0
vehicle_positions_12_120123.parquet,FAIL,13957,197,False,True,,0,,,0
vehicle_positions_12_120154.parquet,FAIL,14054,200,False,True,,0,,,0
vehicle_positions_12_120224.parquet,FAIL,14066,199,False,True,,0,,,0
vehicle_positions_12_120255.parquet,FAIL,14127,201,False,True,,0,,,0
vehicle_positions_12_120325.parquet,FAIL,14156,201,False,True,,0,,,0
vehicle_positions_12_120356.parquet,FAIL,14205,203,False,True,,0,,,0
vehicle_positions_12_120426.parquet,FAIL,14458,209,False,True,,0,,,0
vehicle_positions_12_120457.parquet,FAIL,14439,210,False,True,,0,,,0
vehicle_positions_12_120528.parquet,FAIL,14519,213,False,True,,0,,,0
vehicle_positions_12_120558.parquet,FAIL,14749,217,False,True,,0,,,0
vehicle_positions_12_120629.parquet,FAIL,14822,222,False,True,,0,,,0
vehicle_positions_12_120659.parquet,FAIL,15040,226,False,True,,0,,,0
vehicle_positions_12_120730.parquet,FAIL,15164,230,False,True,,0,,,0
vehicle_positions_12_120801.parquet,FAIL,15238,232,False,True,,0,,,0
vehicle_positions_12_120831.parquet,FAIL,15335,233,False,True,,0,,,0
vehicle_positions_12_120902.parquet,FAIL,15367,235,False,True,,0,,,0
vehicle_positions_12_120932.parquet,FAIL,15538,243,False,True,,0,,,0
vehicle_positions_12_121003.parquet,FAIL,15689,245,False,True,,0,,,0
vehicle_positions_12_121034.parquet,FAIL,15574,244,False,True,,0,,,0
vehicle_positions_12_121104.parquet,FAIL,15617,245,False,True,,0,,,0
vehicle_positions_12_121135.parquet,FAIL,15664,248,False,True,,0,,,0
vehicle_positions_12_121206.parquet,FAIL,15737,248,False,True,,0,,,0
vehicle_positions_12_121236.parquet,FAIL,15792,250,False,True,,0,,,0
vehicle_positions_12_121307.parquet,FAIL,15808,252,False,True,,0,,,0
vehicle_positions_12_121339.parquet,FAIL,16322,260,False,True,,0,,,0
vehicle_positions_12_121410.parquet,FAIL,16303,262,False,True,,0,,,0
vehicle_positions_12_121441.parquet,FAIL,16434,266,False,True,,0,,,0
vehicle_positions_12_121511.parquet,FAIL,16640,269,False,True,,0,,,0
vehicle_positions_12_121542.parquet,FAIL,16767,273,False,True,,0,,,0
vehicle_positions_12_121613.parquet,FAIL,16584,272,False,True,,0,,,0
vehicle_positions_12_121643.parquet,FAIL,16953,280,False,True,,0,,,0
vehicle_positions_12_121714.parquet,FAIL,17157,285,False,True,,0,,,0
vehicle_positions_12_121744.parquet,FAIL,17382,295,False,True,,0,,,0
vehicle_positions_12_121815.parquet,FAIL,17383,295,False,True,,0,,,0
vehicle_positions_12_121846.parquet,FAIL,17553,297,False,True,,0,,,0
vehicle_positions_12_121916.parquet,FAIL,17733,302,False,True,,0,,,0
vehicle_positions_12_121947.parquet,FAIL,17888,307,False,True,,0,,,0
vehicle_positions_12_122018.parquet,FAIL,18145,315,False,True,,0,,,0
vehicle_positions_12_122048.parquet,FAIL,18412,322,False,True,,0,,,0
vehicle_positions_12_122119.parquet,FAIL,18544,326,False,True,,0,,,0
vehicle_positions_12_122149.parquet,FAIL,18815,332,False,True,,0,,,0
vehicle_positions_12_122220.parquet,FAIL,18761,333,False,True,,0,,,0
vehicle_positions_12_122251.parquet,FAIL,18790,334,False,True,,0,,,0
vehicle_positions_12_122321.parquet,FAIL,18733,334,False,True,,0,,,0
vehicle_positions_12_122352.parquet,FAIL,19246,347,False,True,,0,,,0
vehicle_positions_12_122423.parquet,FAIL,19394,352,False,True,,0,,,0
vehicle_positions_12_122454.parquet,FAIL,19634,360,False,True,,0,,,0
vehicle_positions_12_122524.parquet,FAIL,19874,366,False,True,,0,,,0
vehicle_positions_12_122555.parquet,FAIL,20075,371,False,True,,0,,,0
vehicle_positions_12_122626.parquet,FAIL,20207,376,False,True,,0,,,0
vehicle_positions_12_122657.parquet,FAIL,20612,385,False,True,,0,,,0
vehicle_positions_12_122727.parquet,FAIL,20819,393,False,True,,0,,,0
vehicle_positions_12_122758.parquet,FAIL,21016,398,False,True,,0,,,0
vehicle_positions_12_122829.parquet,FAIL,21250,404,False,True,,0,,,0
vehicle_positions_12_122859.parquet,FAIL,21474,410,False,True,,0,,,0
vehicle_positions_12_122930.parquet,FAIL,21453,409,False,True,,0,,,0
vehicle_positions_12_123000.parquet,FAIL,21769,419,False,True,,0,,,0
vehicle_positions_12_123031.parquet,FAIL,21829,424,False,True,,0,,,0
vehicle_positions_12_123101.parquet,FAIL,22029,429,False,True,,0,,,0
vehicle_positions_12_123132.parquet,FAIL,22185,433,False,True,,0,,,0
vehicle_positions_12_123203.parquet,FAIL,22261,434,False,True,,0,,,0
vehicle_positions_12_123233.parquet,FAIL,22263,437,False,True,,0,,,0
vehicle_positions_12_123304.parquet,FAIL,22560,444,False,True,,0,,,0
vehicle_positions_12_123334.parquet,FAIL,22517,445,False,True,,0,,,0
vehicle_positions_12_123405.parquet,FAIL,22639,447,False,True,,0,,,0
vehicle_positions_12_123436.parquet,FAIL,22719,449,False,True,,0,,,0
vehicle_positions_12_123506.parquet,FAIL,22779,450,False,True,,0,,,0
vehicle_positions_12_123537.parquet,FAIL,23084,462,False,True,,0,,,0
vehicle_positions_12_123608.parquet,FAIL,23163,463,False,True,,0,,,0
vehicle_positions_12_123638.parquet,FAIL,23325,467,False,True,,0,,,0
vehicle_positions_12_123709.parquet,FAIL,23390,469,False,True,,0,,,0
vehicle_positions_12_123739.parquet,FAIL,23427,472,False,True,,0,,,0
vehicle_positions_12_123811.parquet,FAIL,23560,473,False,True,,0,,,0
vehicle_positions_12_123842.parquet,FAIL,23579,480,False,True,,0,,,0
vehicle_positions_12_123912.parquet,FAIL,23677,480,False,True,,0,,,0
vehicle_positions_12_123943.parquet,FAIL,23842,484,False,True,,0,,,0
vehicle_positions_12_124022.parquet,FAIL,24153,491,False,True,,0,,,0
vehicle_positions_12_124100.parquet,FAIL,24374,497,False,True,,0,,,0
vehicle_positions_12_124131.parquet,FAIL,24455,500,False,True,,0,,,0
vehicle_positions_12_124213.parquet,FAIL,24819,509,False,True,,0,,,0
vehicle_positions_12_124252.parquet,FAIL,25377,520,False,True,,0,,,0
vehicle_positions_12_124323.parquet,FAIL,25580,525,False,True,,0,,,0
vehicle_positions_12_124354.parquet,FAIL,25875,532,False,True,,0,,,0
vehicle_positions_12_124424.parquet,FAIL,25927,535,False,True,,0,,,0
vehicle_positions_12_124455.parquet,FAIL,26205,540,False,True,,0,,,0
vehicle_positions_12_124526.parquet,FAIL,26326,543,False,True,,0,,,0
vehicle_positions_12_124603.parquet,FAIL,26646,553,False,True,,0,,,0
vehicle_positions_12_124634.parquet,FAIL,26621,554,False,True,,0,,,0
vehicle_positions_12_124705.parquet,FAIL,26733,556,False,True,,0,,,0
vehicle_positions_12_124735.parquet,FAIL,26874,560,False,True,,0,,,0
vehicle_positions_12_124806.parquet,FAIL,27045,561,False,True,,0,,,0
vehicle_positions_12_124837.parquet,FAIL,26983,564,False,True,,0,,,0
vehicle_positions_12_124907.parquet,FAIL,27231,572,False,True,,0,,,0
vehicle_positions_12_124938.parquet,FAIL,27468,578,False,True,,0,,,0
vehicle_positions_12_125009.parquet,FAIL,27575,581,False,True,,0,,,0
vehicle_positions_12_125039.parquet,FAIL,27621,584,False,True,,0,,,0
vehicle_positions_12_125110.parquet,FAIL,27771,587,False,True,,0,,,0
vehicle_positions_12_125141.parquet,FAIL,27962,593,False,True,,0,,,0
vehicle_positions_12_125212.parquet,FAIL,28022,593,False,True,,0,,,0
vehicle_positions_12_125242.parquet,FAIL,28124,598,False,True,,0,,,0
vehicle_positions_12_125313.parquet,FAIL,28131,600,False,True,,0,,,0
vehicle_positions_12_125344.parquet,FAIL,28553,611,False,True,,0,,,0
vehicle_positions_12_125414.parquet,FAIL,28670,614,False,True,,0,,,0
vehicle_positions_12_125445.parquet,FAIL,28686,616,False,True,,0,,,0
vehicle_positions_12_125516.parquet,FAIL,28872,620,False,True,,0,,,0
vehicle_positions_12_125546.parquet,FAIL,28871,623,False,True,,0,,,0
vehicle_positions_12_125617.parquet,FAIL,29113,626,False,True,,0,,,0
vehicle_positions_12_125648.parquet,FAIL,29150,631,False,True,,0,,,0
vehicle_positions_12_125719.parquet,FAIL,29405,635,False,True,,0,,,0
vehicle_positions_12_125749.parquet,FAIL,29427,640,False,True,,0,,,0
vehicle_positions_12_125820.parquet,FAIL,29449,639,False,True,,0,,,0
vehicle_positions_12_125850.parquet,FAIL,29890,650,False,True,,0,,,0
vehicle_positions_12_125921.parquet,FAIL,29874,653,False,True,,0,,,0
vehicle_positions_12_125952.parquet,FAIL,29950,656,False,True,,0,,,0
vehicle_positions_13_130022.parquet,FAIL,30425,666,False,True,,0,,,0
vehicle_positions_13_130053.parquet,FAIL,30428,671,False,True,,0,,,0
vehicle_positions_13_130125.parquet,FAIL,30537,672,False,True,,0,,,0
vehicle_positions_13_130156.parquet,FAIL,30911,682,False,True,,0,,,0
vehicle_positions_13_130226.parquet,FAIL,30992,688,False,True,,0,,,0
vehicle_positions_13_130257.parquet,FAIL,31181,691,False,True,,0,,,0
vehicle_positions_13_130328.parquet,FAIL,31209,692,False,True,,0,,,0
vehicle_positions_13_130359.parquet,FAIL,31374,696,False,True,,0,,,0
vehicle_positions_13_130429.parquet,FAIL,31450,699,False,True,,0,,,0
vehicle_positions_13_130500.parquet,FAIL,31631,707,False,True,,0,,,0
vehicle_positions_13_130531.parquet,FAIL,31571,707,False,True,,0,,,0
vehicle_positions_13_130601.parquet,FAIL,31869,713,False,True,,0,,,0
vehicle_positions_13_130632.parquet,FAIL,31921,719,False,True,,0,,,0
vehicle_positions_13_130703.parquet,FAIL,32256,726,False,True,,0,,,0
vehicle_positions_13_130734.parquet,FAIL,32340,729,False,True,,0,,,0
vehicle_positions_13_130805.parquet,FAIL,32346,730,False,True,,0,,,0
vehicle_positions_13_130835.parquet,FAIL,32368,731,False,True,,0,,,0
vehicle_positions_13_130906.parquet,FAIL,32533,737,False,True,,0,,,0
vehicle_positions_13_130936.parquet,FAIL,32674,738,False,True,,0,,,0
vehicle_positions_13_131007.parquet,FAIL,32747,743,False,True,,0,,,0
vehicle_positions_13_131038.parquet,FAIL,33146,748,False,True,,0,,,0
vehicle_positions_13_131109.parquet,FAIL,33076,748,False,True,,0,,,0
vehicle_positions_13_131139.parquet,FAIL,32878,745,False,True,,0,,,0
vehicle_positions_13_131210.parquet,FAIL,33185,748,False,True,,0,,,0
vehicle_positions_13_131241.parquet,FAIL,33268,753,False,True,,0,,,0
vehicle_positions_13_131311.parquet,FAIL,33316,757,False,True,,0,,,0
vehicle_positions_13_131342.parquet,FAIL,33205,758,False,True,,0,,,0
vehicle_positions_13_131413.parquet,FAIL,33461,763,False,True,,0,,,0
vehicle_positions_13_131444.parquet,FAIL,33456,766,False,True,,0,,,0
vehicle_positions_13_131514.parquet,FAIL,33749,770,False,True,,0,,,0
vehicle_positions_13_131545.parquet,FAIL,33755,779,False,True,,0,,,0
vehicle_positions_13_131616.parquet,FAIL,33942,784,False,True,,0,,,0
vehicle_positions_13_131648.parquet,FAIL,34202,785,False,True,,0,,,0
vehicle_positions_13_131719.parquet,FAIL,34047,779,False,True,,0,,,0
vehicle_positions_13_131750.parquet,FAIL,34165,785,False,True,,0,,,0
vehicle_positions_13_131821.parquet,FAIL,34490,789,False,True,,0,,,0
vehicle_positions_13_131852.parquet,FAIL,34820,796,False,True,,0,,,0
vehicle_positions_13_131922.parquet,FAIL,34884,802,False,True,,0,,,0
vehicle_positions_13_131953.parquet,FAIL,34971,804,False,True,,0,,,0
vehicle_positions_13_132024.parquet,FAIL,34892,806,False,True,,0,,,0
vehicle_positions_13_132054.parquet,FAIL,35089,809,False,True,,0,,,0
vehicle_positions_13_132125.parquet,FAIL,35118,813,False,True,,0,,,0
vehicle_positions_13_132156.parquet,FAIL,35303,817,False,True,,0,,,0
vehicle_positions_13_132226.parquet,FAIL,35372,822,False,True,,0,,,0
vehicle_positions_13_132257.parquet,FAIL,35728,826,False,True,,0,,,0
vehicle_positions_13_132327.parquet,FAIL,35446,823,False,True,,0,,,0
vehicle_positions_13_132358.parquet,FAIL,35769,830,False,True,,0,,,0
vehicle_positions_13_132429.parquet,FAIL,36085,835,False,True,,0,,,0
vehicle_positions_13_132500.parquet,FAIL,36255,841,False,True,,0,,,0
vehicle_positions_13_132530.parquet,FAIL,36268,843,False,True,,0,,,0
vehicle_positions_13_132601.parquet,FAIL,36233,846,False,True,,0,,,0
vehicle_positions_13_132632.parquet,FAIL,36473,850,False,True,,0,,,0
vehicle_positions_13_132703.parquet,FAIL,36386,849,False,True,,0,,,0
vehicle_positions_13_132733.parquet,FAIL,36548,852,False,True,,0,,,0
vehicle_positions_13_132804.parquet,FAIL,36795,859,False,True,,0,,,0
vehicle_positions_13_132834.parquet,FAIL,36850,863,False,True,,0,,,0
vehicle_positions_13_132905.parquet,FAIL,36959,868,False,True,,0,,,0
vehicle_positions_13_132936.parquet,FAIL,37089,870,False,True,,0,,,0
vehicle_positions_13_133007.parquet,FAIL,37064,870,False,True,,0,,,0
vehicle_positions_13_133038.parquet,FAIL,37368,877,False,True,,0,,,0
vehicle_positions_13_133109.parquet,FAIL,37066,880,False,True,,0,,,0
vehicle_positions_13_133139.parquet,FAIL,37333,881,False,True,,0,,,0
vehicle_positions_13_133210.parquet,FAIL,37272,880,False,True,,0,,,0
vehicle_positions_13_133241.parquet,FAIL,37427,881,False,True,,0,,,0
vehicle_positions_13_133311.parquet,FAIL,37445,886,False,True,,0,,,0
vehicle_positions_13_133342.parquet,FAIL,37645,892,False,True,,0,,,0
vehicle_positions_13_133413.parquet,FAIL,37759,893,False,True,,0,,,0
vehicle_positions_13_133443.parquet,FAIL,37718,892,False,True,,0,,,0
vehicle_positions_13_133514.parquet,FAIL,37824,890,False,True,,0,,,0
vehicle_positions_13_133544.parquet,FAIL,37845,895,False,True,,0,,,0
vehicle_positions_13_133615.parquet,FAIL,37750,893,False,True,,0,,,0
vehicle_positions_13_133646.parquet,FAIL,38063,897,False,True,,0,,,0
vehicle_positions_13_133716.parquet,FAIL,38149,901,False,True,,0,,,0
vehicle_positions_13_133747.parquet,FAIL,38075,903,False,True,,0,,,0
vehicle_positions_13_133818.parquet,FAIL,38013,904,False,True,,0,,,0
vehicle_positions_13_133848.parquet,FAIL,38209,906,False,True,,0,,,0
vehicle_positions_13_133919.parquet,FAIL,38134,906,False,True,,0,,,0
vehicle_positions_13_133950.parquet,FAIL,38284,906,False,True,,0,,,0
vehicle_positions_13_134021.parquet,FAIL,38363,910,False,True,,0,,,0
vehicle_positions_13_134051.parquet,FAIL,38459,910,False,True,,0,,,0
vehicle_positions_13_134123.parquet,FAIL,38444,912,False,True,,0,,,0
vehicle_positions_13_134153.parquet,FAIL,38275,910,False,True,,0,,,0
vehicle_positions_13_134224.parquet,FAIL,38540,913,False,True,,0,,,0
vehicle_positions_13_134255.parquet,FAIL,38780,922,False,True,,0,,,0
vehicle_positions_13_134326.parquet,FAIL,38797,920,False,True,,0,,,0
vehicle_positions_13_134356.parquet,FAIL,38914,925,False,True,,0,,,0
vehicle_positions_13_134427.parquet,FAIL,38874,932,False,True,,0,,,0
vehicle_positions_13_134458.parquet,FAIL,39031,933,False,True,,0,,,0
vehicle_positions_13_134529.parquet,FAIL,39377,938,False,True,,0,,,0
vehicle_positions_13_134559.parquet,FAIL,39822,952,False,True,,0,,,0
vehicle_positions_13_134630.parquet,FAIL,39673,951,False,True,,0,,,0
vehicle_positions_13_134701.parquet,FAIL,39834,958,False,True,,0,,,0
vehicle_positions_13_134731.parquet,FAIL,39946,963,False,True,,0,,,0
vehicle_positions_13_134802.parquet,FAIL,39902,961,False,True,,0,,,0
vehicle_positions_13_134833.parquet,FAIL,40223,964,False,True,,0,,,0
vehicle_positions_13_134903.parquet,FAIL,40109,965,False,True,,0,,,0
vehicle_positions_13_134934.parquet,FAIL,40195,968,False,True,,0,,,0
vehicle_positions_13_135005.parquet,FAIL,40340,972,False,True,,0,,,0
vehicle_positions_13_135036.parquet,FAIL,40492,976,False,True,,0,,,0
vehicle_positions_13_135108.parquet,FAIL,40564,977,False,True,,0,,,0
vehicle_positions_13_135138.parquet,FAIL,40486,980,False,True,,0,,,0
vehicle_positions_13_135209.parquet,FAIL,40545,979,False,True,,0,,,0
vehicle_positions_13_135240.parquet,FAIL,40399,976,False,True,,0,,,0
vehicle_positions_13_135311.parquet,FAIL,40438,975,False,True,,0,,,0
vehicle_positions_13_135341.parquet,FAIL,40504,978,False,True,,0,,,0
vehicle_positions_13_135412.parquet,FAIL,40573,980,False,True,,0,,,0
vehicle_positions_13_135443.parquet,FAIL,40740,981,False,True,,0,,,0
vehicle_positions_13_135513.parquet,FAIL,40698,980,False,True,,0,,,0
vehicle_positions_13_135544.parquet,FAIL,40567,981,False,True,,0,,,0
vehicle_positions_13_135615.parquet,FAIL,40721,987,False,True,,0,,,0
vehicle_positions_13_135646.parquet,FAIL,40951,993,False,True,,0,,,0
vehicle_positions_13_135716.parquet,FAIL,41012,995,False,True,,0,,,0
vehicle_positions_13_135747.parquet,FAIL,40823,990,False,True,,0,,,0
vehicle_positions_13_135818.parquet,FAIL,40834,990,False,True,,0,,,0
vehicle_positions_13_135849.parquet,FAIL,41025,995,False,True,,0,,,0
vehicle_positions_13_135919.parquet,FAIL,41161,998,False,True,,0,,,0
vehicle_positions_13_135950.parquet,FAIL,41231,996,False,True,,0,,,0
vehicle_positions_14_140021.parquet,FAIL,41475,1005,False,True,,0,,,0
vehicle_positions_14_140052.parquet,FAIL,41509,1011,False,True,,0,,,0
vehicle_positions_14_140123.parquet,FAIL,41769,1011,False,True,,0,,,0
vehicle_positions_14_140153.parquet,FAIL,41640,1014,False,True,,0,,,0
vehicle_positions_14_140224.parquet,FAIL,41511,1010,False,True,,0,,,0
vehicle_positions_14_140255.parquet,FAIL,41507,1008,False,True,,0,,,0
vehicle_positions_14_140326.parquet,FAIL,41718,1014,False,True,,0,,,0
vehicle_positions_14_140356.parquet,FAIL,42005,1022,False,True,,0,,,0
vehicle_positions_14_140427.parquet,FAIL,41976,1023,False,True,,0,,,0
vehicle_positions_14_140458.parquet,FAIL,42482,1025,False,True,,0,,,0
vehicle_positions_14_140528.parquet,FAIL,42711,1030,False,True,,0,,,0
vehicle_positions_14_140559.parquet,FAIL,42582,1030,False,True,,0,,,0
vehicle_positions_14_140630.parquet,FAIL,42598,1032,False,True,,0,,,0
vehicle_positions_14_140701.parquet,FAIL,42731,1036,False,True,,0,,,0
vehicle_positions_14_140732.parquet,FAIL,42902,1036,False,True,,0,,,0
vehicle_positions_14_140802.parquet,FAIL,42801,1038,False,True,,0,,,0
vehicle_positions_14_140833.parquet,FAIL,43237,1049,False,True,,0,,,0
vehicle_positions_14_140904.parquet,FAIL,43188,1049,False,True,,0,,,0
vehicle_positions_14_140934.parquet,FAIL,43118,1048,False,True,,0,,,0
vehicle_positions_14_141005.parquet,FAIL,43372,1052,False,True,,0,,,0
vehicle_positions_14_141036.parquet,FAIL,43387,1050,False,True,,0,,,0
vehicle_positions_14_141107.parquet,FAIL,43316,1054,False,True,,0,,,0
vehicle_positions_14_141138.parquet,FAIL,43480,1056,False,True,,0,,,0
vehicle_positions_14_141208.parquet,FAIL,43416,1056,False,True,,0,,,0
vehicle_positions_14_141239.parquet,FAIL,43564,1057,False,True,,0,,,0
vehicle_positions_14_141310.parquet,FAIL,43780,1058,False,True,,0,,,0
vehicle_positions_14_141340.parquet,FAIL,43763,1059,False,True,,0,,,0
vehicle_positions_14_141411.parquet,FAIL,43708,1059,False,True,,0,,,0
vehicle_positions_14_141442.parquet,FAIL,43792,1062,False,True,,0,,,0
vehicle_positions_14_141513.parquet,FAIL,43919,1067,False,True,,0,,,0
vehicle_positions_14_141543.parquet,FAIL,43792,1068,False,True,,0,,,0
vehicle_positions_14_141614.parquet,FAIL,43953,1071,False,True,,0,,,0
vehicle_positions_14_141645.parquet,FAIL,44143,1073,False,True,,0,,,0
vehicle_positions_14_141716.parquet,FAIL,44295,1074,False,True,,0,,,0
vehicle_positions_14_141746.parquet,FAIL,44319,1079,False,True,,0,,,0
vehicle_positions_14_141817.parquet,FAIL,44621,1083,False,True,,0,,,0
vehicle_positions_14_141848.parquet,FAIL,44538,1085,False,True,,0,,,0
vehicle_positions_14_141919.parquet,FAIL,44698,1086,False,True,,0,,,0
vehicle_positions_14_141949.parquet,FAIL,44521,1085,False,True,,0,,,0
