filename,status,size_bytes,row_count,is_empty,is_corrupted,missing_columns,duplicate_count,earliest_timestamp,latest_timestamp,unique_routes
vehicle_positions_19_195331.parquet,OK,31791,718,False,False,,0,2026-05-17T19:53:30.347971+00:00,2026-05-17T19:53:30.347971+00:00,171
vehicle_positions_19_195402.parquet,OK,31929,719,False,False,,0,2026-05-17T19:54:01.650213+00:00,2026-05-17T19:54:01.650213+00:00,172
vehicle_positions_19_195433.parquet,OK,31932,720,False,False,,0,2026-05-17T19:54:32.612257+00:00,2026-05-17T19:54:32.612257+00:00,171
vehicle_positions_19_195503.parquet,OK,31959,720,False,False,,0,2026-05-17T19:55:03.389131+00:00,2026-05-17T19:55:03.389131+00:00,171
vehicle_positions_19_195534.parquet,OK,31866,719,False,False,,0,2026-05-17T19:55:34.217798+00:00,2026-05-17T19:55:34.217798+00:00,170
vehicle_positions_19_195605.parquet,OK,31831,716,False,False,,0,2026-05-17T19:56:05.020513+00:00,2026-05-17T19:56:05.020513+00:00,170
vehicle_positions_19_195636.parquet,OK,31767,717,False,False,,0,2026-05-17T19:56:35.958317+00:00,2026-05-17T19:56:35.958317+00:00,170
vehicle_positions_19_195707.parquet,OK,31861,718,False,False,,0,2026-05-17T19:57:06.970889+00:00,2026-05-17T19:57:06.970889+00:00,170
vehicle_positions_19_195738.parquet,OK,32034,720,False,False,,0,2026-05-17T19:57:37.716892+00:00,2026-05-17T19:57:37.716892+00:00,170
vehicle_positions_19_195809.parquet,OK,32079,723,False,False,,0,2026-05-17T19:58:08.604393+00:00,2026-05-17T19:58:08.604393+00:00,170
vehicle_positions_19_195839.parquet,OK,32062,724,False,False,,0,2026-05-17T19:58:39.489636+00:00,2026-05-17T19:58:39.489636+00:00,170
vehicle_positions_19_195910.parquet,OK,32146,724,False,False,,0,2026-05-17T19:59:10.289398+00:00,2026-05-17T19:59:10.289398+00:00,170
vehicle_positions_19_195941.parquet,OK,32028,722,False,False,,0,2026-05-17T19:59:41.102805+00:00,2026-05-17T19:59:41.102805+00:00,170
vehicle_positions_20_200012.parquet,OK,32104,725,False,False,,0,2026-05-17T20:00:11.866059+00:00,2026-05-17T20:00:11.866059+00:00,171
vehicle_positions_20_200043.parquet,OK,32163,732,False,False,,0,2026-05-17T20:00:42.734067+00:00,2026-05-17T20:00:42.734067+00:00,171
vehicle_positions_20_200114.parquet,OK,32167,730,False,False,,0,2026-05-17T20:01:13.589408+00:00,2026-05-17T20:01:13.589408+00:00,171
vehicle_positions_20_200144.parquet,OK,32230,732,False,False,,0,2026-05-17T20:01:44.423620+00:00,2026-05-17T20:01:44.423620+00:00,171
vehicle_positions_20_200217.parquet,OK,32284,733,False,False,,0,2026-05-17T20:02:17.171461+00:00,2026-05-17T20:02:17.171461+00:00,171
vehicle_positions_20_200248.parquet,OK,32331,734,False,False,,0,2026-05-17T20:02:48.114807+00:00,2026-05-17T20:02:48.114807+00:00,171
vehicle_positions_20_200319.parquet,OK,32387,736,False,False,,0,2026-05-17T20:03:18.889730+00:00,2026-05-17T20:03:18.889730+00:00,172
vehicle_positions_20_200350.parquet,OK,32456,737,False,False,,0,2026-05-17T20:03:49.674585+00:00,2026-05-17T20:03:49.674585+00:00,171
vehicle_positions_20_200420.parquet,OK,32360,736,False,False,,0,2026-05-17T20:04:20.417341+00:00,2026-05-17T20:04:20.417341+00:00,171
vehicle_positions_20_200451.parquet,OK,32302,735,False,False,,0,2026-05-17T20:04:51.379398+00:00,2026-05-17T20:04:51.379398+00:00,171
vehicle_positions_20_200522.parquet,OK,32225,733,False,False,,0,2026-05-17T20:05:22.176618+00:00,2026-05-17T20:05:22.176618+00:00,171
vehicle_positions_20_200553.parquet,OK,32339,735,False,False,,0,2026-05-17T20:05:52.979540+00:00,2026-05-17T20:05:52.979540+00:00,170
vehicle_positions_20_200624.parquet,OK,32295,736,False,False,,0,2026-05-17T20:06:23.731060+00:00,2026-05-17T20:06:23.731060+00:00,170
vehicle_positions_20_200655.parquet,OK,32297,736,False,False,,0,2026-05-17T20:06:54.673110+00:00,2026-05-17T20:06:54.673110+00:00,171
vehicle_positions_20_200726.parquet,OK,32250,733,False,False,,0,2026-05-17T20:07:25.513247+00:00,2026-05-17T20:07:25.513247+00:00,172
vehicle_positions_20_200756.parquet,OK,32334,735,False,False,,0,2026-05-17T20:07:56.293188+00:00,2026-05-17T20:07:56.293188+00:00,172
vehicle_positions_20_200827.parquet,OK,32219,734,False,False,,0,2026-05-17T20:08:27.002564+00:00,2026-05-17T20:08:27.002564+00:00,172
vehicle_positions_20_200858.parquet,OK,32343,736,False,False,,0,2026-05-17T20:08:57.942656+00:00,2026-05-17T20:08:57.942656+00:00,172
vehicle_positions_20_200929.parquet,OK,32470,736,False,False,,0,2026-05-17T20:09:28.778467+00:00,2026-05-17T20:09:28.778467+00:00,171
vehicle_positions_20_201000.parquet,OK,32381,736,False,False,,0,2026-05-17T20:09:59.591654+00:00,2026-05-17T20:09:59.591654+00:00,171
vehicle_positions_20_201030.parquet,OK,32452,737,False,False,,0,2026-05-17T20:10:30.357981+00:00,2026-05-17T20:10:30.357981+00:00,171
vehicle_positions_20_201101.parquet,OK,32254,734,False,False,,0,2026-05-17T20:11:01.192111+00:00,2026-05-17T20:11:01.192111+00:00,170
vehicle_positions_20_201132.parquet,OK,32389,736,False,False,,0,2026-05-17T20:11:32.290157+00:00,2026-05-17T20:11:32.290157+00:00,170
vehicle_positions_20_201203.parquet,OK,32505,737,False,False,,0,2026-05-17T20:12:03.070665+00:00,2026-05-17T20:12:03.070665+00:00,170
vehicle_positions_20_201234.parquet,OK,32522,737,False,False,,0,2026-05-17T20:12:33.905694+00:00,2026-05-17T20:12:33.905694+00:00,171
vehicle_positions_20_201305.parquet,OK,32554,738,False,False,,0,2026-05-17T20:13:04.751695+00:00,2026-05-17T20:13:04.751695+00:00,171
vehicle_positions_20_201336.parquet,OK,32483,740,False,False,,0,2026-05-17T20:13:35.541757+00:00,2026-05-17T20:13:35.541757+00:00,172
vehicle_positions_20_201406.parquet,OK,32555,740,False,False,,0,2026-05-17T20:14:06.434147+00:00,2026-05-17T20:14:06.434147+00:00,172
vehicle_positions_20_201437.parquet,OK,32580,739,False,False,,0,2026-05-17T20:14:37.262850+00:00,2026-05-17T20:14:37.262850+00:00,172
vehicle_positions_20_201508.parquet,OK,32560,740,False,False,,0,2026-05-17T20:15:08.078788+00:00,2026-05-17T20:15:08.078788+00:00,173
vehicle_positions_20_201539.parquet,OK,32553,741,False,False,,0,2026-05-17T20:15:38.840682+00:00,2026-05-17T20:15:38.840682+00:00,173
vehicle_positions_20_201610.parquet,OK,32573,741,False,False,,0,2026-05-17T20:16:09.731794+00:00,2026-05-17T20:16:09.731794+00:00,172
vehicle_positions_20_201640.parquet,OK,32496,741,False,False,,0,2026-05-17T20:16:40.490174+00:00,2026-05-17T20:16:40.490174+00:00,171
vehicle_positions_20_201711.parquet,OK,32653,743,False,False,,0,2026-05-17T20:17:11.351004+00:00,2026-05-17T20:17:11.351004+00:00,171
vehicle_positions_20_201742.parquet,OK,32595,744,False,False,,0,2026-05-17T20:17:42.206392+00:00,2026-05-17T20:17:42.206392+00:00,172
vehicle_positions_20_201813.parquet,OK,32712,745,False,False,,0,2026-05-17T20:18:12.961330+00:00,2026-05-17T20:18:12.961330+00:00,172
vehicle_positions_20_201844.parquet,OK,32663,743,False,False,,0,2026-05-17T20:18:43.838018+00:00,2026-05-17T20:18:43.838018+00:00,172
vehicle_positions_20_201915.parquet,OK,32532,743,False,False,,0,2026-05-17T20:19:14.680856+00:00,2026-05-17T20:19:14.680856+00:00,172
vehicle_positions_20_201946.parquet,OK,32539,744,False,False,,0,2026-05-17T20:19:45.502326+00:00,2026-05-17T20:19:45.502326+00:00,171
vehicle_positions_20_202017.parquet,OK,32595,744,False,False,,0,2026-05-17T20:20:16.739292+00:00,2026-05-17T20:20:16.739292+00:00,170
vehicle_positions_20_202048.parquet,OK,32641,744,False,False,,0,2026-05-17T20:20:47.524313+00:00,2026-05-17T20:20:47.524313+00:00,169
vehicle_positions_20_202118.parquet,OK,32550,743,False,False,,0,2026-05-17T20:21:18.385795+00:00,2026-05-17T20:21:18.385795+00:00,169
vehicle_positions_20_202149.parquet,OK,32600,744,False,False,,0,2026-05-17T20:21:49.244941+00:00,2026-05-17T20:21:49.244941+00:00,169
vehicle_positions_20_202220.parquet,OK,32648,744,False,False,,0,2026-05-17T20:22:19.988080+00:00,2026-05-17T20:22:19.988080+00:00,169
vehicle_positions_20_202251.parquet,OK,32518,743,False,False,,0,2026-05-17T20:22:50.764486+00:00,2026-05-17T20:22:50.764486+00:00,170
vehicle_positions_20_202322.parquet,OK,32613,741,False,False,,0,2026-05-17T20:23:21.548347+00:00,2026-05-17T20:23:21.548347+00:00,170
vehicle_positions_20_202352.parquet,OK,32555,741,False,False,,0,2026-05-17T20:23:52.409667+00:00,2026-05-17T20:23:52.409667+00:00,171
vehicle_positions_20_202423.parquet,OK,32506,741,False,False,,0,2026-05-17T20:24:23.253982+00:00,2026-05-17T20:24:23.253982+00:00,171
vehicle_positions_20_202454.parquet,OK,32520,741,False,False,,0,2026-05-17T20:24:54.100257+00:00,2026-05-17T20:24:54.100257+00:00,171
vehicle_positions_20_202525.parquet,OK,32553,743,False,False,,0,2026-05-17T20:25:25.040946+00:00,2026-05-17T20:25:25.040946+00:00,171
vehicle_positions_20_202556.parquet,OK,32618,744,False,False,,0,2026-05-17T20:25:55.919941+00:00,2026-05-17T20:25:55.919941+00:00,171
vehicle_positions_20_202628.parquet,OK,32542,744,False,False,,0,2026-05-17T20:26:26.924155+00:00,2026-05-17T20:26:26.924155+00:00,170
vehicle_positions_20_202700.parquet,OK,32520,741,False,False,,0,2026-05-17T20:26:59.393835+00:00,2026-05-17T20:26:59.393835+00:00,170
vehicle_positions_20_202731.parquet,OK,32583,740,False,False,,0,2026-05-17T20:27:30.421821+00:00,2026-05-17T20:27:30.421821+00:00,170
vehicle_positions_20_202802.parquet,OK,32579,742,False,False,,0,2026-05-17T20:28:01.502566+00:00,2026-05-17T20:28:01.502566+00:00,171
vehicle_positions_20_202833.parquet,OK,32580,741,False,False,,0,2026-05-17T20:28:32.721707+00:00,2026-05-17T20:28:32.721707+00:00,171
vehicle_positions_20_202904.parquet,OK,32559,742,False,False,,0,2026-05-17T20:29:03.511866+00:00,2026-05-17T20:29:03.511866+00:00,171
vehicle_positions_20_202934.parquet,OK,32657,744,False,False,,0,2026-05-17T20:29:34.326059+00:00,2026-05-17T20:29:34.326059+00:00,172
vehicle_positions_20_203005.parquet,OK,32804,745,False,False,,0,2026-05-17T20:30:05.230957+00:00,2026-05-17T20:30:05.230957+00:00,171
vehicle_positions_20_203036.parquet,OK,32691,746,False,False,,0,2026-05-17T20:30:35.973988+00:00,2026-05-17T20:30:35.973988+00:00,171
vehicle_positions_20_203107.parquet,OK,32705,747,False,False,,0,2026-05-17T20:31:06.902537+00:00,2026-05-17T20:31:06.902537+00:00,170
vehicle_positions_20_203138.parquet,OK,32574,745,False,False,,0,2026-05-17T20:31:37.837764+00:00,2026-05-17T20:31:37.837764+00:00,168
vehicle_positions_20_203209.parquet,OK,32475,743,False,False,,0,2026-05-17T20:32:08.679797+00:00,2026-05-17T20:32:08.679797+00:00,169
vehicle_positions_20_203239.parquet,OK,32467,741,False,False,,0,2026-05-17T20:32:39.501061+00:00,2026-05-17T20:32:39.501061+00:00,169
vehicle_positions_20_203310.parquet,OK,32513,743,False,False,,0,2026-05-17T20:33:10.242819+00:00,2026-05-17T20:33:10.242819+00:00,169
vehicle_positions_20_203341.parquet,OK,32839,747,False,False,,0,2026-05-17T20:33:41.145163+00:00,2026-05-17T20:33:41.145163+00:00,169
vehicle_positions_20_203911.parquet,OK,32660,742,False,False,,0,2026-05-17T20:39:09.956380+00:00,2026-05-17T20:39:09.956380+00:00,171
vehicle_positions_20_203942.parquet,OK,32467,740,False,False,,0,2026-05-17T20:39:42.098231+00:00,2026-05-17T20:39:42.098231+00:00,171
vehicle_positions_20_204013.parquet,OK,32373,738,False,False,,0,2026-05-17T20:40:12.924077+00:00,2026-05-17T20:40:12.924077+00:00,171
vehicle_positions_20_204044.parquet,OK,32339,738,False,False,,0,2026-05-17T20:40:43.839058+00:00,2026-05-17T20:40:43.839058+00:00,172
vehicle_positions_20_204115.parquet,OK,32435,740,False,False,,0,2026-05-17T20:41:14.628617+00:00,2026-05-17T20:41:14.628617+00:00,172
vehicle_positions_20_204145.parquet,OK,32269,736,False,False,,0,2026-05-17T20:41:45.428518+00:00,2026-05-17T20:41:45.428518+00:00,172
vehicle_positions_20_204216.parquet,OK,32510,738,False,False,,0,2026-05-17T20:42:16.267497+00:00,2026-05-17T20:42:16.267497+00:00,172
vehicle_positions_20_204247.parquet,OK,32324,735,False,False,,0,2026-05-17T20:42:47.121656+00:00,2026-05-17T20:42:47.121656+00:00,172
vehicle_positions_20_204318.parquet,OK,32334,734,False,False,,0,2026-05-17T20:43:17.890309+00:00,2026-05-17T20:43:17.890309+00:00,172
vehicle_positions_20_204349.parquet,OK,32354,735,False,False,,0,2026-05-17T20:43:48.603603+00:00,2026-05-17T20:43:48.603603+00:00,172
vehicle_positions_20_204419.parquet,OK,32529,737,False,False,,0,2026-05-17T20:44:19.334941+00:00,2026-05-17T20:44:19.334941+00:00,171
vehicle_positions_20_204450.parquet,OK,32521,739,False,False,,0,2026-05-17T20:44:50.165828+00:00,2026-05-17T20:44:50.165828+00:00,171
vehicle_positions_20_204521.parquet,OK,32477,740,False,False,,0,2026-05-17T20:45:20.953917+00:00,2026-05-17T20:45:20.953917+00:00,171
vehicle_positions_20_204552.parquet,OK,32436,739,False,False,,0,2026-05-17T20:45:51.736553+00:00,2026-05-17T20:45:51.736553+00:00,170
vehicle_positions_20_204623.parquet,OK,32562,740,False,False,,0,2026-05-17T20:46:22.549299+00:00,2026-05-17T20:46:22.549299+00:00,171
vehicle_positions_20_204653.parquet,OK,32644,739,False,False,,0,2026-05-17T20:46:53.428140+00:00,2026-05-17T20:46:53.428140+00:00,171
vehicle_positions_20_204724.parquet,OK,32693,742,False,False,,0,2026-05-17T20:47:24.284818+00:00,2026-05-17T20:47:24.284818+00:00,172
vehicle_positions_20_204755.parquet,OK,32734,743,False,False,,0,2026-05-17T20:47:55.067993+00:00,2026-05-17T20:47:55.067993+00:00,172
vehicle_positions_20_204826.parquet,OK,32833,743,False,False,,0,2026-05-17T20:48:25.806495+00:00,2026-05-17T20:48:25.806495+00:00,172
vehicle_positions_20_204857.parquet,OK,32831,745,False,False,,0,2026-05-17T20:48:56.626075+00:00,2026-05-17T20:48:56.626075+00:00,172
vehicle_positions_20_204927.parquet,OK,32820,746,False,False,,0,2026-05-17T20:49:27.352786+00:00,2026-05-17T20:49:27.352786+00:00,172
vehicle_positions_20_204958.parquet,OK,32750,745,False,False,,0,2026-05-17T20:49:58.106230+00:00,2026-05-17T20:49:58.106230+00:00,172
vehicle_positions_20_205029.parquet,OK,32821,746,False,False,,0,2026-05-17T20:50:28.838593+00:00,2026-05-17T20:50:28.838593+00:00,172
vehicle_positions_20_205100.parquet,OK,32840,746,False,False,,0,2026-05-17T20:50:59.742153+00:00,2026-05-17T20:50:59.742153+00:00,172
vehicle_positions_20_205131.parquet,OK,32803,746,False,False,,0,2026-05-17T20:51:30.522266+00:00,2026-05-17T20:51:30.522266+00:00,172
vehicle_positions_20_205202.parquet,OK,32674,743,False,False,,0,2026-05-17T20:52:01.588304+00:00,2026-05-17T20:52:01.588304+00:00,172
vehicle_positions_20_205232.parquet,OK,32603,742,False,False,,0,2026-05-17T20:52:32.327844+00:00,2026-05-17T20:52:32.327844+00:00,172
vehicle_positions_20_205303.parquet,OK,32555,739,False,False,,0,2026-05-17T20:53:03.144551+00:00,2026-05-17T20:53:03.144551+00:00,172
vehicle_positions_20_205334.parquet,OK,32553,738,False,False,,0,2026-05-17T20:53:33.924498+00:00,2026-05-17T20:53:33.924498+00:00,172
vehicle_positions_20_205405.parquet,OK,32442,737,False,False,,0,2026-05-17T20:54:05.341927+00:00,2026-05-17T20:54:05.341927+00:00,172
vehicle_positions_20_205436.parquet,OK,32372,735,False,False,,0,2026-05-17T20:54:36.136193+00:00,2026-05-17T20:54:36.136193+00:00,172
vehicle_positions_20_205507.parquet,OK,32523,738,False,False,,0,2026-05-17T20:55:06.896808+00:00,2026-05-17T20:55:06.896808+00:00,172
vehicle_positions_20_205538.parquet,OK,32456,737,False,False,,0,2026-05-17T20:55:37.692659+00:00,2026-05-17T20:55:37.692659+00:00,173
vehicle_positions_20_205608.parquet,OK,32542,738,False,False,,0,2026-05-17T20:56:08.402448+00:00,2026-05-17T20:56:08.402448+00:00,173
vehicle_positions_20_205640.parquet,OK,32584,738,False,False,,0,2026-05-17T20:56:39.381564+00:00,2026-05-17T20:56:39.381564+00:00,173
vehicle_positions_20_205710.parquet,OK,32538,739,False,False,,0,2026-05-17T20:57:10.282253+00:00,2026-05-17T20:57:10.282253+00:00,173
vehicle_positions_20_205741.parquet,OK,32635,739,False,False,,0,2026-05-17T20:57:41.043773+00:00,2026-05-17T20:57:41.043773+00:00,173
vehicle_positions_20_205812.parquet,OK,32667,739,False,False,,0,2026-05-17T20:58:11.823003+00:00,2026-05-17T20:58:11.823003+00:00,171
vehicle_positions_20_205843.parquet,OK,32778,742,False,False,,0,2026-05-17T20:58:42.735447+00:00,2026-05-17T20:58:42.735447+00:00,172
vehicle_positions_20_205913.parquet,OK,32799,745,False,False,,0,2026-05-17T20:59:13.520215+00:00,2026-05-17T20:59:13.520215+00:00,173
vehicle_positions_20_205944.parquet,OK,32761,744,False,False,,0,2026-05-17T20:59:44.228325+00:00,2026-05-17T20:59:44.228325+00:00,173
vehicle_positions_21_210015.parquet,OK,32835,747,False,False,,0,2026-05-17T21:00:15.117064+00:00,2026-05-17T21:00:15.117064+00:00,173
vehicle_positions_21_210046.parquet,OK,32934,752,False,False,,0,2026-05-17T21:00:45.973959+00:00,2026-05-17T21:00:45.973959+00:00,173
vehicle_positions_21_210117.parquet,OK,32960,752,False,False,,0,2026-05-17T21:01:16.845486+00:00,2026-05-17T21:01:16.845486+00:00,172
vehicle_positions_21_210148.parquet,OK,33096,756,False,False,,0,2026-05-17T21:01:48.101014+00:00,2026-05-17T21:01:48.101014+00:00,172
vehicle_positions_21_210219.parquet,OK,33113,758,False,False,,0,2026-05-17T21:02:18.936111+00:00,2026-05-17T21:02:18.936111+00:00,172
vehicle_positions_21_210250.parquet,OK,33260,760,False,False,,0,2026-05-17T21:02:49.711641+00:00,2026-05-17T21:02:49.711641+00:00,172
vehicle_positions_21_210321.parquet,OK,33087,756,False,False,,0,2026-05-17T21:03:20.747807+00:00,2026-05-17T21:03:20.747807+00:00,172
vehicle_positions_21_210352.parquet,OK,33111,756,False,False,,0,2026-05-17T21:03:51.525524+00:00,2026-05-17T21:03:51.525524+00:00,172
vehicle_positions_21_210422.parquet,OK,33188,760,False,False,,0,2026-05-17T21:04:22.294247+00:00,2026-05-17T21:04:22.294247+00:00,172
vehicle_positions_21_210453.parquet,OK,33325,761,False,False,,0,2026-05-17T21:04:53.286074+00:00,2026-05-17T21:04:53.286074+00:00,174
vehicle_positions_21_210524.parquet,OK,33292,760,False,False,,0,2026-05-17T21:05:24.076815+00:00,2026-05-17T21:05:24.076815+00:00,174
vehicle_positions_21_210555.parquet,OK,33217,759,False,False,,0,2026-05-17T21:05:54.776661+00:00,2026-05-17T21:05:54.776661+00:00,173
vehicle_positions_21_210626.parquet,OK,33230,758,False,False,,0,2026-05-17T21:06:25.511835+00:00,2026-05-17T21:06:25.511835+00:00,173
vehicle_positions_21_210656.parquet,OK,33069,755,False,False,,0,2026-05-17T21:06:56.257045+00:00,2026-05-17T21:06:56.257045+00:00,173
vehicle_positions_21_210727.parquet,OK,33088,755,False,False,,0,2026-05-17T21:07:27.036275+00:00,2026-05-17T21:07:27.036275+00:00,173
vehicle_positions_21_210758.parquet,OK,33138,756,False,False,,0,2026-05-17T21:07:57.778388+00:00,2026-05-17T21:07:57.778388+00:00,173
vehicle_positions_21_210829.parquet,OK,33228,757,False,False,,0,2026-05-17T21:08:28.611170+00:00,2026-05-17T21:08:28.611170+00:00,172
vehicle_positions_21_210859.parquet,OK,33232,756,False,False,,0,2026-05-17T21:08:59.367799+00:00,2026-05-17T21:08:59.367799+00:00,171
vehicle_positions_21_210930.parquet,OK,33191,756,False,False,,0,2026-05-17T21:09:30.100205+00:00,2026-05-17T21:09:30.100205+00:00,171
vehicle_positions_21_211001.parquet,OK,33247,755,False,False,,0,2026-05-17T21:10:01.040896+00:00,2026-05-17T21:10:01.040896+00:00,171
vehicle_positions_21_211032.parquet,OK,33170,753,False,False,,0,2026-05-17T21:10:31.891237+00:00,2026-05-17T21:10:31.891237+00:00,171
vehicle_positions_21_211103.parquet,OK,33106,753,False,False,,0,2026-05-17T21:11:02.925107+00:00,2026-05-17T21:11:02.925107+00:00,171
vehicle_positions_21_211134.parquet,OK,33122,754,False,False,,0,2026-05-17T21:11:33.819777+00:00,2026-05-17T21:11:33.819777+00:00,171
vehicle_positions_21_211205.parquet,OK,33055,753,False,False,,0,2026-05-17T21:12:04.780769+00:00,2026-05-17T21:12:04.780769+00:00,172
vehicle_positions_21_211236.parquet,OK,32857,752,False,False,,0,2026-05-17T21:12:35.538225+00:00,2026-05-17T21:12:35.538225+00:00,172
vehicle_positions_21_211306.parquet,OK,32691,749,False,False,,0,2026-05-17T21:13:06.309133+00:00,2026-05-17T21:13:06.309133+00:00,172
vehicle_positions_21_211337.parquet,OK,32750,748,False,False,,0,2026-05-17T21:13:37.060093+00:00,2026-05-17T21:13:37.060093+00:00,171
vehicle_positions_21_211408.parquet,OK,32786,748,False,False,,0,2026-05-17T21:14:07.894234+00:00,2026-05-17T21:14:07.894234+00:00,171
vehicle_positions_21_211439.parquet,OK,32653,745,False,False,,0,2026-05-17T21:14:38.764210+00:00,2026-05-17T21:14:38.764210+00:00,169
vehicle_positions_21_211510.parquet,OK,32680,749,False,False,,0,2026-05-17T21:15:09.651251+00:00,2026-05-17T21:15:09.651251+00:00,169
vehicle_positions_21_211540.parquet,OK,32925,754,False,False,,0,2026-05-17T21:15:40.449040+00:00,2026-05-17T21:15:40.449040+00:00,169
vehicle_positions_21_211613.parquet,OK,32966,757,False,False,,0,2026-05-17T21:16:12.619999+00:00,2026-05-17T21:16:12.619999+00:00,169
vehicle_positions_21_211646.parquet,OK,32971,756,False,False,,0,2026-05-17T21:16:45.520547+00:00,2026-05-17T21:16:45.520547+00:00,170
vehicle_positions_21_211717.parquet,OK,32920,757,False,False,,0,2026-05-17T21:17:16.521784+00:00,2026-05-17T21:17:16.521784+00:00,169
vehicle_positions_21_211747.parquet,OK,33099,758,False,False,,0,2026-05-17T21:17:47.355046+00:00,2026-05-17T21:17:47.355046+00:00,169
vehicle_positions_21_211818.parquet,OK,33049,761,False,False,,0,2026-05-17T21:18:18.189650+00:00,2026-05-17T21:18:18.189650+00:00,170
vehicle_positions_21_211849.parquet,OK,33009,760,False,False,,0,2026-05-17T21:18:48.917738+00:00,2026-05-17T21:18:48.917738+00:00,169
vehicle_positions_21_211920.parquet,OK,32965,759,False,False,,0,2026-05-17T21:19:19.753751+00:00,2026-05-17T21:19:19.753751+00:00,168
vehicle_positions_21_211951.parquet,OK,32899,756,False,False,,0,2026-05-17T21:19:50.614760+00:00,2026-05-17T21:19:50.614760+00:00,167
vehicle_positions_21_212022.parquet,OK,33031,758,False,False,,0,2026-05-17T21:20:21.530925+00:00,2026-05-17T21:20:21.530925+00:00,167
vehicle_positions_21_212053.parquet,OK,33136,760,False,False,,0,2026-05-17T21:20:52.986410+00:00,2026-05-17T21:20:52.986410+00:00,168
vehicle_positions_21_212124.parquet,OK,32987,760,False,False,,0,2026-05-17T21:21:23.924813+00:00,2026-05-17T21:21:23.924813+00:00,168
vehicle_positions_21_212155.parquet,OK,33068,759,False,False,,0,2026-05-17T21:21:54.667817+00:00,2026-05-17T21:21:54.667817+00:00,168
vehicle_positions_21_212225.parquet,OK,33036,757,False,False,,0,2026-05-17T21:22:25.455153+00:00,2026-05-17T21:22:25.455153+00:00,169
vehicle_positions_00_000851.parquet,OK,33785,774,False,False,,0,2026-05-18T00:08:51.018781+00:00,2026-05-18T00:08:51.018781+00:00,173
vehicle_positions_00_000923.parquet,OK,33533,772,False,False,,0,2026-05-18T00:09:22.721160+00:00,2026-05-18T00:09:22.721160+00:00,173
vehicle_positions_00_000954.parquet,OK,33524,771,False,False,,0,2026-05-18T00:09:54.318849+00:00,2026-05-18T00:09:54.318849+00:00,172
vehicle_positions_00_001025.parquet,OK,33592,772,False,False,,0,2026-05-18T00:10:25.083646+00:00,2026-05-18T00:10:25.083646+00:00,171
vehicle_positions_00_001056.parquet,OK,33533,773,False,False,,0,2026-05-18T00:10:55.979116+00:00,2026-05-18T00:10:55.979116+00:00,171
vehicle_positions_00_001127.parquet,OK,33629,773,False,False,,0,2026-05-18T00:11:26.811743+00:00,2026-05-18T00:11:26.811743+00:00,171
vehicle_positions_00_001158.parquet,OK,33606,776,False,False,,0,2026-05-18T00:11:57.715753+00:00,2026-05-18T00:11:57.715753+00:00,170
vehicle_positions_00_001229.parquet,OK,33672,776,False,False,,0,2026-05-18T00:12:28.541050+00:00,2026-05-18T00:12:28.541050+00:00,170
vehicle_positions_00_001259.parquet,OK,33668,777,False,False,,0,2026-05-18T00:12:59.352409+00:00,2026-05-18T00:12:59.352409+00:00,170
vehicle_positions_00_001330.parquet,OK,33478,775,False,False,,0,2026-05-18T00:13:30.244544+00:00,2026-05-18T00:13:30.244544+00:00,170
vehicle_positions_00_001401.parquet,OK,33626,774,False,False,,0,2026-05-18T00:14:01.195337+00:00,2026-05-18T00:14:01.195337+00:00,169
vehicle_positions_00_001432.parquet,OK,33461,773,False,False,,0,2026-05-18T00:14:32.148096+00:00,2026-05-18T00:14:32.148096+00:00,169
vehicle_positions_00_001503.parquet,OK,33540,772,False,False,,0,2026-05-18T00:15:02.935164+00:00,2026-05-18T00:15:02.935164+00:00,169
vehicle_positions_00_001534.parquet,OK,33460,771,False,False,,0,2026-05-18T00:15:33.904222+00:00,2026-05-18T00:15:33.904222+00:00,170
vehicle_positions_00_001605.parquet,OK,33440,772,False,False,,0,2026-05-18T00:16:04.868358+00:00,2026-05-18T00:16:04.868358+00:00,171
vehicle_positions_00_001636.parquet,OK,33482,772,False,False,,0,2026-05-18T00:16:35.645883+00:00,2026-05-18T00:16:35.645883+00:00,171
vehicle_positions_00_001706.parquet,OK,33478,771,False,False,,0,2026-05-18T00:17:06.424474+00:00,2026-05-18T00:17:06.424474+00:00,171
vehicle_positions_00_001737.parquet,OK,33546,773,False,False,,0,2026-05-18T00:17:37.330102+00:00,2026-05-18T00:17:37.330102+00:00,171
vehicle_positions_00_001808.parquet,OK,33657,773,False,False,,0,2026-05-18T00:18:08.178042+00:00,2026-05-18T00:18:08.178042+00:00,170
vehicle_positions_00_001839.parquet,OK,33616,774,False,False,,0,2026-05-18T00:18:38.936383+00:00,2026-05-18T00:18:38.936383+00:00,170
vehicle_positions_00_001910.parquet,OK,33589,774,False,False,,0,2026-05-18T00:19:09.819733+00:00,2026-05-18T00:19:09.819733+00:00,170
vehicle_positions_00_001941.parquet,OK,33565,772,False,False,,0,2026-05-18T00:19:40.739704+00:00,2026-05-18T00:19:40.739704+00:00,169
vehicle_positions_00_002012.parquet,OK,33578,772,False,False,,0,2026-05-18T00:20:11.548561+00:00,2026-05-18T00:20:11.548561+00:00,168
vehicle_positions_00_002042.parquet,OK,33541,769,False,False,,0,2026-05-18T00:20:42.430236+00:00,2026-05-18T00:20:42.430236+00:00,167
