filename,status,size_bytes,row_count,is_empty,is_corrupted,missing_columns,duplicate_count,earliest_timestamp,latest_timestamp,unique_routes
vehicle_positions_06_060205.parquet,FAIL,21452,414,False,True,,0,,,0
vehicle_positions_06_060236.parquet,FAIL,21644,416,False,True,,0,,,0
vehicle_positions_06_060306.parquet,FAIL,21665,414,False,True,,0,,,0
vehicle_positions_06_060337.parquet,FAIL,21632,415,False,True,,0,,,0
vehicle_positions_06_060407.parquet,FAIL,21555,412,False,True,,0,,,0
vehicle_positions_06_060438.parquet,FAIL,21525,413,False,True,,0,,,0
vehicle_positions_06_060509.parquet,FAIL,21555,413,False,True,,0,,,0
vehicle_positions_06_060539.parquet,FAIL,21697,415,False,True,,0,,,0
vehicle_positions_06_060610.parquet,FAIL,21719,414,False,True,,0,,,0
vehicle_positions_06_060641.parquet,FAIL,21699,412,False,True,,0,,,0
vehicle_positions_06_060711.parquet,FAIL,21655,412,False,True,,0,,,0
vehicle_positions_06_060742.parquet,FAIL,21494,409,False,True,,0,,,0
vehicle_positions_06_060812.parquet,FAIL,21408,408,False,True,,0,,,0
vehicle_positions_06_060843.parquet,FAIL,21422,408,False,True,,0,,,0
vehicle_positions_06_060914.parquet,FAIL,21404,405,False,True,,0,,,0
vehicle_positions_06_060944.parquet,FAIL,21301,404,False,True,,0,,,0
vehicle_positions_06_061015.parquet,FAIL,21217,399,False,True,,0,,,0
vehicle_positions_06_061045.parquet,FAIL,21238,399,False,True,,0,,,0
vehicle_positions_06_061116.parquet,FAIL,21136,397,False,True,,0,,,0
vehicle_positions_06_061146.parquet,FAIL,21089,395,False,True,,0,,,0
vehicle_positions_06_061217.parquet,FAIL,21033,393,False,True,,0,,,0
vehicle_positions_06_061247.parquet,FAIL,20889,391,False,True,,0,,,0
vehicle_positions_06_061318.parquet,FAIL,20935,389,False,True,,0,,,0
vehicle_positions_06_061349.parquet,FAIL,20977,392,False,True,,0,,,0
vehicle_positions_06_061419.parquet,FAIL,20883,392,False,True,,0,,,0
vehicle_positions_06_061450.parquet,FAIL,20864,391,False,True,,0,,,0
vehicle_positions_06_061520.parquet,FAIL,21074,394,False,True,,0,,,0
vehicle_positions_06_061551.parquet,FAIL,21032,394,False,True,,0,,,0
vehicle_positions_06_061621.parquet,FAIL,21059,395,False,True,,0,,,0
vehicle_positions_06_061652.parquet,FAIL,21042,395,False,True,,0,,,0
vehicle_positions_06_061723.parquet,FAIL,20903,391,False,True,,0,,,0
vehicle_positions_06_061753.parquet,FAIL,20857,390,False,True,,0,,,0
vehicle_positions_06_061824.parquet,FAIL,20793,389,False,True,,0,,,0
vehicle_positions_06_061854.parquet,FAIL,20772,388,False,True,,0,,,0
vehicle_positions_06_061925.parquet,FAIL,20765,389,False,True,,0,,,0
vehicle_positions_06_061956.parquet,FAIL,20817,389,False,True,,0,,,0
vehicle_positions_06_062026.parquet,FAIL,20819,388,False,True,,0,,,0
vehicle_positions_06_062057.parquet,FAIL,20752,388,False,True,,0,,,0
vehicle_positions_06_062127.parquet,FAIL,20672,387,False,True,,0,,,0
vehicle_positions_06_062158.parquet,FAIL,20666,384,False,True,,0,,,0
vehicle_positions_06_062228.parquet,FAIL,20654,385,False,True,,0,,,0
vehicle_positions_06_062259.parquet,FAIL,20546,384,False,True,,0,,,0
vehicle_positions_06_062330.parquet,FAIL,20498,383,False,True,,0,,,0
vehicle_positions_06_062400.parquet,FAIL,20555,384,False,True,,0,,,0
vehicle_positions_06_062431.parquet,FAIL,20518,382,False,True,,0,,,0
vehicle_positions_06_062501.parquet,FAIL,20550,381,False,True,,0,,,0
vehicle_positions_06_062532.parquet,FAIL,20584,383,False,True,,0,,,0
vehicle_positions_06_062602.parquet,FAIL,20667,383,False,True,,0,,,0
vehicle_positions_06_062633.parquet,FAIL,20635,383,False,True,,0,,,0
vehicle_positions_06_062703.parquet,FAIL,20597,382,False,True,,0,,,0
vehicle_positions_06_062734.parquet,FAIL,20509,382,False,True,,0,,,0
vehicle_positions_06_062805.parquet,FAIL,20494,382,False,True,,0,,,0
vehicle_positions_06_062835.parquet,FAIL,20486,381,False,True,,0,,,0
vehicle_positions_06_062906.parquet,FAIL,20568,382,False,True,,0,,,0
vehicle_positions_06_062936.parquet,FAIL,20448,382,False,True,,0,,,0
vehicle_positions_06_063007.parquet,FAIL,20516,381,False,True,,0,,,0
vehicle_positions_06_063037.parquet,FAIL,20523,383,False,True,,0,,,0
vehicle_positions_06_063108.parquet,FAIL,20547,382,False,True,,0,,,0
vehicle_positions_06_063139.parquet,FAIL,20549,380,False,True,,0,,,0
vehicle_positions_06_063210.parquet,FAIL,20500,378,False,True,,0,,,0
vehicle_positions_06_063240.parquet,FAIL,20393,376,False,True,,0,,,0
vehicle_positions_06_063311.parquet,FAIL,20405,373,False,True,,0,,,0
vehicle_positions_06_063342.parquet,FAIL,20307,372,False,True,,0,,,0
vehicle_positions_06_063412.parquet,FAIL,20103,368,False,True,,0,,,0
vehicle_positions_06_063443.parquet,FAIL,20102,368,False,True,,0,,,0
vehicle_positions_06_063513.parquet,FAIL,20054,368,False,True,,0,,,0
vehicle_positions_06_063544.parquet,FAIL,20123,369,False,True,,0,,,0
vehicle_positions_06_063614.parquet,FAIL,20116,369,False,True,,0,,,0
vehicle_positions_06_063645.parquet,FAIL,20129,369,False,True,,0,,,0
vehicle_positions_06_063715.parquet,FAIL,20009,367,False,True,,0,,,0
vehicle_positions_06_063746.parquet,FAIL,19878,363,False,True,,0,,,0
vehicle_positions_06_063817.parquet,FAIL,19909,361,False,True,,0,,,0
vehicle_positions_06_063847.parquet,FAIL,19773,359,False,True,,0,,,0
vehicle_positions_06_063918.parquet,FAIL,19738,361,False,True,,0,,,0
vehicle_positions_06_063948.parquet,FAIL,19625,357,False,True,,0,,,0
vehicle_positions_06_064019.parquet,FAIL,19708,357,False,True,,0,,,0
vehicle_positions_06_064049.parquet,FAIL,19603,355,False,True,,0,,,0
vehicle_positions_06_064120.parquet,FAIL,19556,353,False,True,,0,,,0
vehicle_positions_06_064150.parquet,FAIL,19622,354,False,True,,0,,,0
vehicle_positions_06_064221.parquet,FAIL,19494,352,False,True,,0,,,0
vehicle_positions_06_064252.parquet,FAIL,19590,353,False,True,,0,,,0
vehicle_positions_06_064322.parquet,FAIL,19637,353,False,True,,0,,,0
vehicle_positions_06_064353.parquet,FAIL,19601,354,False,True,,0,,,0
vehicle_positions_06_064423.parquet,FAIL,19693,355,False,True,,0,,,0
vehicle_positions_06_064454.parquet,FAIL,19748,356,False,True,,0,,,0
vehicle_positions_06_064524.parquet,FAIL,19701,355,False,True,,0,,,0
vehicle_positions_06_064555.parquet,FAIL,19563,352,False,True,,0,,,0
vehicle_positions_06_064626.parquet,FAIL,19492,351,False,True,,0,,,0
vehicle_positions_06_064656.parquet,FAIL,19545,351,False,True,,0,,,0
vehicle_positions_06_064727.parquet,FAIL,19563,351,False,True,,0,,,0
vehicle_positions_06_064757.parquet,FAIL,19442,349,False,True,,0,,,0
vehicle_positions_06_064828.parquet,FAIL,19267,345,False,True,,0,,,0
vehicle_positions_06_064858.parquet,FAIL,19228,344,False,True,,0,,,0
vehicle_positions_06_064929.parquet,FAIL,19233,344,False,True,,0,,,0
vehicle_positions_06_065000.parquet,FAIL,19142,343,False,True,,0,,,0
vehicle_positions_06_065030.parquet,FAIL,19184,343,False,True,,0,,,0
vehicle_positions_06_065101.parquet,FAIL,19127,341,False,True,,0,,,0
vehicle_positions_06_065131.parquet,FAIL,19082,340,False,True,,0,,,0
vehicle_positions_06_065202.parquet,FAIL,19119,339,False,True,,0,,,0
vehicle_positions_06_065233.parquet,FAIL,19155,343,False,True,,0,,,0
vehicle_positions_06_065303.parquet,FAIL,19161,342,False,True,,0,,,0
vehicle_positions_06_065334.parquet,FAIL,19211,343,False,True,,0,,,0
vehicle_positions_06_065404.parquet,FAIL,19184,341,False,True,,0,,,0
vehicle_positions_06_065435.parquet,FAIL,19207,343,False,True,,0,,,0
vehicle_positions_06_065505.parquet,FAIL,19201,342,False,True,,0,,,0
vehicle_positions_06_065536.parquet,FAIL,19149,341,False,True,,0,,,0
vehicle_positions_06_065606.parquet,FAIL,18995,339,False,True,,0,,,0
vehicle_positions_06_065637.parquet,FAIL,19059,341,False,True,,0,,,0
vehicle_positions_06_065708.parquet,FAIL,19193,342,False,True,,0,,,0
vehicle_positions_06_065738.parquet,FAIL,19161,342,False,True,,0,,,0
vehicle_positions_06_065809.parquet,FAIL,19089,340,False,True,,0,,,0
vehicle_positions_06_065839.parquet,FAIL,19004,337,False,True,,0,,,0
vehicle_positions_06_065910.parquet,FAIL,19087,337,False,True,,0,,,0
vehicle_positions_06_065940.parquet,FAIL,19054,337,False,True,,0,,,0
vehicle_positions_07_070011.parquet,FAIL,18990,335,False,True,,0,,,0
vehicle_positions_07_070042.parquet,FAIL,18919,333,False,True,,0,,,0
vehicle_positions_07_070112.parquet,FAIL,18900,334,False,True,,0,,,0
vehicle_positions_07_070143.parquet,FAIL,18874,332,False,True,,0,,,0
vehicle_positions_07_070213.parquet,FAIL,18841,331,False,True,,0,,,0
vehicle_positions_07_070244.parquet,FAIL,18847,330,False,True,,0,,,0
vehicle_positions_07_070315.parquet,FAIL,18842,330,False,True,,0,,,0
vehicle_positions_07_070345.parquet,FAIL,18705,328,False,True,,0,,,0
vehicle_positions_07_070416.parquet,FAIL,18723,327,False,True,,0,,,0
vehicle_positions_07_070446.parquet,FAIL,18599,326,False,True,,0,,,0
vehicle_positions_07_070517.parquet,FAIL,18672,327,False,True,,0,,,0
vehicle_positions_07_070547.parquet,FAIL,18706,327,False,True,,0,,,0
vehicle_positions_07_070618.parquet,FAIL,18614,324,False,True,,0,,,0
vehicle_positions_07_070649.parquet,FAIL,18526,322,False,True,,0,,,0
vehicle_positions_07_070719.parquet,FAIL,18511,322,False,True,,0,,,0
vehicle_positions_07_070750.parquet,FAIL,18592,321,False,True,,0,,,0
vehicle_positions_07_070821.parquet,FAIL,18573,321,False,True,,0,,,0
vehicle_positions_07_070851.parquet,FAIL,18435,317,False,True,,0,,,0
vehicle_positions_07_070922.parquet,FAIL,18398,317,False,True,,0,,,0
vehicle_positions_07_070953.parquet,FAIL,18337,315,False,True,,0,,,0
vehicle_positions_07_071024.parquet,FAIL,18393,316,False,True,,0,,,0
vehicle_positions_07_071054.parquet,FAIL,18393,316,False,True,,0,,,0
vehicle_positions_07_071125.parquet,FAIL,18255,315,False,True,,0,,,0
vehicle_positions_07_071155.parquet,FAIL,18303,315,False,True,,0,,,0
vehicle_positions_07_071226.parquet,FAIL,18421,316,False,True,,0,,,0
vehicle_positions_07_071256.parquet,FAIL,18324,314,False,True,,0,,,0
vehicle_positions_07_071327.parquet,FAIL,18168,312,False,True,,0,,,0
vehicle_positions_07_071357.parquet,FAIL,18308,313,False,True,,0,,,0
vehicle_positions_07_071428.parquet,FAIL,18135,309,False,True,,0,,,0
vehicle_positions_07_071458.parquet,FAIL,18261,310,False,True,,0,,,0
vehicle_positions_07_071529.parquet,FAIL,18159,309,False,True,,0,,,0
vehicle_positions_07_071600.parquet,FAIL,18176,309,False,True,,0,,,0
vehicle_positions_07_071630.parquet,FAIL,18053,305,False,True,,0,,,0
vehicle_positions_07_071701.parquet,FAIL,17906,304,False,True,,0,,,0
vehicle_positions_07_071731.parquet,FAIL,17851,301,False,True,,0,,,0
vehicle_positions_07_071802.parquet,FAIL,17899,300,False,True,,0,,,0
vehicle_positions_07_071832.parquet,FAIL,17657,295,False,True,,0,,,0
vehicle_positions_07_071903.parquet,FAIL,17609,295,False,True,,0,,,0
vehicle_positions_07_071933.parquet,FAIL,17550,295,False,True,,0,,,0
vehicle_positions_07_072004.parquet,FAIL,17797,297,False,True,,0,,,0
vehicle_positions_07_072035.parquet,FAIL,17676,296,False,True,,0,,,0
vehicle_positions_07_072105.parquet,FAIL,17611,294,False,True,,0,,,0
vehicle_positions_07_072136.parquet,FAIL,17648,294,False,True,,0,,,0
vehicle_positions_07_072206.parquet,FAIL,17688,293,False,True,,0,,,0
vehicle_positions_07_072237.parquet,FAIL,17585,293,False,True,,0,,,0
vehicle_positions_07_072308.parquet,FAIL,17522,292,False,True,,0,,,0
vehicle_positions_07_072338.parquet,FAIL,17533,290,False,True,,0,,,0
vehicle_positions_07_072409.parquet,FAIL,17515,289,False,True,,0,,,0
vehicle_positions_07_072439.parquet,FAIL,17315,284,False,True,,0,,,0
vehicle_positions_07_072510.parquet,FAIL,17336,285,False,True,,0,,,0
vehicle_positions_07_072540.parquet,FAIL,17341,286,False,True,,0,,,0
vehicle_positions_07_072611.parquet,FAIL,17314,284,False,True,,0,,,0
vehicle_positions_07_072642.parquet,FAIL,17235,283,False,True,,0,,,0
vehicle_positions_07_072712.parquet,FAIL,17244,282,False,True,,0,,,0
vehicle_positions_07_072743.parquet,FAIL,17310,282,False,True,,0,,,0
vehicle_positions_07_072813.parquet,FAIL,17195,281,False,True,,0,,,0
vehicle_positions_07_072844.parquet,FAIL,17045,279,False,True,,0,,,0
vehicle_positions_07_072914.parquet,FAIL,17099,280,False,True,,0,,,0
vehicle_positions_07_072945.parquet,FAIL,17046,278,False,True,,0,,,0
vehicle_positions_07_073015.parquet,FAIL,17047,278,False,True,,0,,,0
vehicle_positions_07_073046.parquet,FAIL,17026,278,False,True,,0,,,0
vehicle_positions_07_073117.parquet,FAIL,16955,274,False,True,,0,,,0
vehicle_positions_07_073147.parquet,FAIL,16817,271,False,True,,0,,,0
vehicle_positions_07_073218.parquet,FAIL,16796,271,False,True,,0,,,0
vehicle_positions_07_073248.parquet,FAIL,16751,269,False,True,,0,,,0
vehicle_positions_07_073319.parquet,FAIL,16763,269,False,True,,0,,,0
vehicle_positions_07_073349.parquet,FAIL,16660,267,False,True,,0,,,0
vehicle_positions_07_073420.parquet,FAIL,16472,264,False,True,,0,,,0
vehicle_positions_07_073451.parquet,FAIL,16540,264,False,True,,0,,,0
vehicle_positions_07_073521.parquet,FAIL,16529,264,False,True,,0,,,0
vehicle_positions_07_073552.parquet,FAIL,16624,265,False,True,,0,,,0
vehicle_positions_07_073622.parquet,FAIL,16504,263,False,True,,0,,,0
vehicle_positions_07_073653.parquet,FAIL,16497,263,False,True,,0,,,0
vehicle_positions_07_073724.parquet,FAIL,16456,263,False,True,,0,,,0
vehicle_positions_07_073754.parquet,FAIL,16222,257,False,True,,0,,,0
vehicle_positions_07_073825.parquet,FAIL,16053,256,False,True,,0,,,0
vehicle_positions_07_073855.parquet,FAIL,15985,254,False,True,,0,,,0
vehicle_positions_07_073926.parquet,FAIL,15912,252,False,True,,0,,,0
vehicle_positions_07_073956.parquet,FAIL,15901,251,False,True,,0,,,0
vehicle_positions_07_074027.parquet,FAIL,15839,250,False,True,,0,,,0
vehicle_positions_07_074057.parquet,FAIL,15899,251,False,True,,0,,,0
vehicle_positions_07_074128.parquet,FAIL,15965,250,False,True,,0,,,0
vehicle_positions_07_074159.parquet,FAIL,15928,249,False,True,,0,,,0
vehicle_positions_07_074229.parquet,FAIL,15823,248,False,True,,0,,,0
vehicle_positions_07_074300.parquet,FAIL,15895,249,False,True,,0,,,0
vehicle_positions_07_074330.parquet,FAIL,15952,251,False,True,,0,,,0
vehicle_positions_07_074401.parquet,FAIL,15871,249,False,True,,0,,,0
vehicle_positions_07_074431.parquet,FAIL,15849,249,False,True,,0,,,0
vehicle_positions_07_074502.parquet,FAIL,15746,248,False,True,,0,,,0
vehicle_positions_07_074532.parquet,FAIL,15722,247,False,True,,0,,,0
vehicle_positions_07_074603.parquet,FAIL,15708,246,False,True,,0,,,0
vehicle_positions_07_074634.parquet,FAIL,15746,247,False,True,,0,,,0
vehicle_positions_07_074704.parquet,FAIL,15659,245,False,True,,0,,,0
vehicle_positions_07_074735.parquet,FAIL,15698,244,False,True,,0,,,0
vehicle_positions_07_074805.parquet,FAIL,15721,244,False,True,,0,,,0
vehicle_positions_07_074836.parquet,FAIL,15579,241,False,True,,0,,,0
vehicle_positions_07_074906.parquet,FAIL,15559,239,False,True,,0,,,0
vehicle_positions_07_074937.parquet,FAIL,15473,237,False,True,,0,,,0
vehicle_positions_07_075007.parquet,FAIL,15327,234,False,True,,0,,,0
vehicle_positions_07_075038.parquet,FAIL,15378,233,False,True,,0,,,0
vehicle_positions_07_075109.parquet,FAIL,15412,233,False,True,,0,,,0
vehicle_positions_07_075139.parquet,FAIL,15313,232,False,True,,0,,,0
vehicle_positions_07_075210.parquet,FAIL,15163,230,False,True,,0,,,0
vehicle_positions_07_075240.parquet,FAIL,15154,229,False,True,,0,,,0
vehicle_positions_07_075311.parquet,FAIL,15127,229,False,True,,0,,,0
vehicle_positions_07_075342.parquet,FAIL,15157,228,False,True,,0,,,0
vehicle_positions_07_075412.parquet,FAIL,15162,228,False,True,,0,,,0
vehicle_positions_07_075443.parquet,FAIL,15060,225,False,True,,0,,,0
vehicle_positions_07_075514.parquet,FAIL,14883,224,False,True,,0,,,0
vehicle_positions_07_075544.parquet,FAIL,15038,225,False,True,,0,,,0
vehicle_positions_07_075615.parquet,FAIL,14896,223,False,True,,0,,,0
vehicle_positions_07_075645.parquet,FAIL,14891,222,False,True,,0,,,0
vehicle_positions_07_075716.parquet,FAIL,14844,220,False,True,,0,,,0
vehicle_positions_07_075746.parquet,FAIL,14769,218,False,True,,0,,,0
vehicle_positions_07_075817.parquet,FAIL,14833,219,False,True,,0,,,0
vehicle_positions_07_075848.parquet,FAIL,14899,220,False,True,,0,,,0
vehicle_positions_07_075918.parquet,FAIL,14838,219,False,True,,0,,,0
vehicle_positions_07_075949.parquet,FAIL,14781,219,False,True,,0,,,0
vehicle_positions_08_080019.parquet,FAIL,14643,216,False,True,,0,,,0
vehicle_positions_08_080050.parquet,FAIL,14686,215,False,True,,0,,,0
vehicle_positions_08_080120.parquet,FAIL,14622,214,False,True,,0,,,0
vehicle_positions_08_080151.parquet,FAIL,14634,214,False,True,,0,,,0
vehicle_positions_08_080221.parquet,FAIL,14620,214,False,True,,0,,,0
vehicle_positions_08_080252.parquet,FAIL,14633,214,False,True,,0,,,0
vehicle_positions_08_080323.parquet,FAIL,14585,213,False,True,,0,,,0
vehicle_positions_08_080353.parquet,FAIL,14617,213,False,True,,0,,,0
vehicle_positions_08_080424.parquet,FAIL,14626,211,False,True,,0,,,0
vehicle_positions_08_080454.parquet,FAIL,14527,209,False,True,,0,,,0
vehicle_positions_08_080525.parquet,FAIL,14490,209,False,True,,0,,,0
vehicle_positions_08_080555.parquet,FAIL,14596,210,False,True,,0,,,0
vehicle_positions_08_080626.parquet,FAIL,14422,206,False,True,,0,,,0
vehicle_positions_08_080656.parquet,FAIL,14419,206,False,True,,0,,,0
vehicle_positions_08_080727.parquet,FAIL,14327,205,False,True,,0,,,0
vehicle_positions_08_080758.parquet,FAIL,14396,206,False,True,,0,,,0
vehicle_positions_08_080828.parquet,FAIL,14361,204,False,True,,0,,,0
vehicle_positions_08_080859.parquet,FAIL,14356,204,False,True,,0,,,0
vehicle_positions_08_080929.parquet,FAIL,14322,203,False,True,,0,,,0
vehicle_positions_08_081000.parquet,FAIL,14279,202,False,True,,0,,,0
vehicle_positions_08_081030.parquet,FAIL,14318,202,False,True,,0,,,0
vehicle_positions_08_081101.parquet,FAIL,14273,202,False,True,,0,,,0
vehicle_positions_08_081131.parquet,FAIL,14146,200,False,True,,0,,,0
vehicle_positions_08_081202.parquet,FAIL,14003,197,False,True,,0,,,0
vehicle_positions_08_081232.parquet,FAIL,13985,195,False,True,,0,,,0
vehicle_positions_08_081303.parquet,FAIL,13942,193,False,True,,0,,,0
vehicle_positions_08_081334.parquet,FAIL,13934,193,False,True,,0,,,0
vehicle_positions_08_081404.parquet,FAIL,13867,193,False,True,,0,,,0
vehicle_positions_08_081435.parquet,FAIL,13838,192,False,True,,0,,,0
vehicle_positions_08_081505.parquet,FAIL,13745,189,False,True,,0,,,0
vehicle_positions_08_081536.parquet,FAIL,13663,189,False,True,,0,,,0
vehicle_positions_08_081607.parquet,FAIL,13686,187,False,True,,0,,,0
vehicle_positions_08_081637.parquet,FAIL,13550,185,False,True,,0,,,0
vehicle_positions_08_081708.parquet,FAIL,13588,186,False,True,,0,,,0
vehicle_positions_08_081738.parquet,FAIL,13636,185,False,True,,0,,,0
vehicle_positions_08_081809.parquet,FAIL,13514,184,False,True,,0,,,0
vehicle_positions_08_081839.parquet,FAIL,13548,184,False,True,,0,,,0
vehicle_positions_08_081910.parquet,FAIL,13531,183,False,True,,0,,,0
vehicle_positions_08_081941.parquet,FAIL,13533,183,False,True,,0,,,0
vehicle_positions_08_082011.parquet,FAIL,13516,182,False,True,,0,,,0
vehicle_positions_08_082042.parquet,FAIL,13492,182,False,True,,0,,,0
vehicle_positions_08_082112.parquet,FAIL,13527,182,False,True,,0,,,0
vehicle_positions_08_082143.parquet,FAIL,13470,182,False,True,,0,,,0
vehicle_positions_08_082214.parquet,FAIL,13427,179,False,True,,0,,,0
vehicle_positions_08_082244.parquet,FAIL,13441,177,False,True,,0,,,0
vehicle_positions_08_082315.parquet,FAIL,13236,173,False,True,,0,,,0
vehicle_positions_08_082345.parquet,FAIL,13255,173,False,True,,0,,,0
vehicle_positions_08_082416.parquet,FAIL,13249,173,False,True,,0,,,0
vehicle_positions_08_082446.parquet,FAIL,13252,172,False,True,,0,,,0
vehicle_positions_08_082517.parquet,FAIL,13205,170,False,True,,0,,,0
vehicle_positions_08_082547.parquet,FAIL,13145,169,False,True,,0,,,0
vehicle_positions_08_082618.parquet,FAIL,13068,166,False,True,,0,,,0
vehicle_positions_08_082648.parquet,FAIL,12980,166,False,True,,0,,,0
vehicle_positions_08_082719.parquet,FAIL,12958,165,False,True,,0,,,0
vehicle_positions_08_082749.parquet,FAIL,12931,165,False,True,,0,,,0
vehicle_positions_08_082820.parquet,FAIL,12991,165,False,True,,0,,,0
vehicle_positions_08_082850.parquet,FAIL,12937,163,False,True,,0,,,0
vehicle_positions_08_082921.parquet,FAIL,12905,162,False,True,,0,,,0
vehicle_positions_08_082951.parquet,FAIL,12841,160,False,True,,0,,,0
vehicle_positions_08_083022.parquet,FAIL,12919,162,False,True,,0,,,0
vehicle_positions_08_083052.parquet,FAIL,12842,160,False,True,,0,,,0
vehicle_positions_08_083123.parquet,FAIL,12691,157,False,True,,0,,,0
vehicle_positions_08_083153.parquet,FAIL,12747,157,False,True,,0,,,0
vehicle_positions_08_083224.parquet,FAIL,12709,157,False,True,,0,,,0
vehicle_positions_08_083254.parquet,FAIL,12652,154,False,True,,0,,,0
vehicle_positions_08_083325.parquet,FAIL,12625,154,False,True,,0,,,0
vehicle_positions_08_083356.parquet,FAIL,12542,152,False,True,,0,,,0
vehicle_positions_08_083426.parquet,FAIL,12517,152,False,True,,0,,,0
vehicle_positions_08_083457.parquet,FAIL,12484,151,False,True,,0,,,0
vehicle_positions_08_083527.parquet,FAIL,12360,148,False,True,,0,,,0
vehicle_positions_08_083558.parquet,FAIL,12441,151,False,True,,0,,,0
vehicle_positions_08_083628.parquet,FAIL,12458,152,False,True,,0,,,0
vehicle_positions_08_083659.parquet,FAIL,12432,151,False,True,,0,,,0
vehicle_positions_08_083729.parquet,FAIL,12500,151,False,True,,0,,,0
vehicle_positions_08_083800.parquet,FAIL,12368,147,False,True,,0,,,0
vehicle_positions_08_083830.parquet,FAIL,12344,147,False,True,,0,,,0
vehicle_positions_08_083901.parquet,FAIL,12291,145,False,True,,0,,,0
vehicle_positions_08_083931.parquet,FAIL,12252,144,False,True,,0,,,0
vehicle_positions_08_084002.parquet,FAIL,12154,143,False,True,,0,,,0
vehicle_positions_08_084033.parquet,FAIL,12126,143,False,True,,0,,,0
vehicle_positions_08_084104.parquet,FAIL,12199,144,False,True,,0,,,0
vehicle_positions_08_084134.parquet,FAIL,12210,144,False,True,,0,,,0
vehicle_positions_08_084205.parquet,FAIL,12225,144,False,True,,0,,,0
vehicle_positions_08_084235.parquet,FAIL,12187,143,False,True,,0,,,0
vehicle_positions_08_084306.parquet,FAIL,12211,143,False,True,,0,,,0
vehicle_positions_08_084337.parquet,FAIL,12149,142,False,True,,0,,,0
vehicle_positions_08_084407.parquet,FAIL,12141,142,False,True,,0,,,0
vehicle_positions_08_084438.parquet,FAIL,12171,142,False,True,,0,,,0
vehicle_positions_08_084508.parquet,FAIL,12072,139,False,True,,0,,,0
vehicle_positions_08_084539.parquet,FAIL,12195,142,False,True,,0,,,0
vehicle_positions_08_084610.parquet,FAIL,12195,141,False,True,,0,,,0
vehicle_positions_08_084640.parquet,FAIL,12098,139,False,True,,0,,,0
vehicle_positions_08_084711.parquet,FAIL,12126,139,False,True,,0,,,0
vehicle_positions_08_084741.parquet,FAIL,11992,138,False,True,,0,,,0
vehicle_positions_08_084812.parquet,FAIL,11995,137,False,True,,0,,,0
vehicle_positions_08_084842.parquet,FAIL,11945,136,False,True,,0,,,0
vehicle_positions_08_084913.parquet,FAIL,11920,136,False,True,,0,,,0
vehicle_positions_08_084943.parquet,FAIL,11953,136,False,True,,0,,,0
vehicle_positions_08_085014.parquet,FAIL,11912,135,False,True,,0,,,0
vehicle_positions_08_085044.parquet,FAIL,11872,134,False,True,,0,,,0
vehicle_positions_08_085115.parquet,FAIL,11800,132,False,True,,0,,,0
vehicle_positions_08_085145.parquet,FAIL,11717,131,False,True,,0,,,0
vehicle_positions_08_085216.parquet,FAIL,11548,128,False,True,,0,,,0
vehicle_positions_08_085246.parquet,FAIL,11541,127,False,True,,0,,,0
vehicle_positions_08_085317.parquet,FAIL,11477,126,False,True,,0,,,0
vehicle_positions_08_085347.parquet,FAIL,11506,126,False,True,,0,,,0
vehicle_positions_08_085418.parquet,FAIL,11435,123,False,True,,0,,,0
vehicle_positions_08_085448.parquet,FAIL,11436,123,False,True,,0,,,0
vehicle_positions_08_085519.parquet,FAIL,11355,121,False,True,,0,,,0
vehicle_positions_08_085549.parquet,FAIL,11261,120,False,True,,0,,,0
vehicle_positions_08_085620.parquet,FAIL,11312,121,False,True,,0,,,0
vehicle_positions_08_085650.parquet,FAIL,11215,120,False,True,,0,,,0
vehicle_positions_08_085721.parquet,FAIL,11149,118,False,True,,0,,,0
vehicle_positions_08_085751.parquet,FAIL,11105,117,False,True,,0,,,0
vehicle_positions_08_085822.parquet,FAIL,11114,116,False,True,,0,,,0
vehicle_positions_08_085852.parquet,FAIL,11135,116,False,True,,0,,,0
vehicle_positions_08_085923.parquet,FAIL,11131,116,False,True,,0,,,0
vehicle_positions_08_085953.parquet,FAIL,11142,114,False,True,,0,,,0
vehicle_positions_09_090024.parquet,FAIL,11138,115,False,True,,0,,,0
vehicle_positions_09_090055.parquet,FAIL,11139,115,False,True,,0,,,0
vehicle_positions_09_090125.parquet,FAIL,11088,114,False,True,,0,,,0
vehicle_positions_09_090156.parquet,FAIL,11051,114,False,True,,0,,,0
vehicle_positions_09_090226.parquet,FAIL,11124,115,False,True,,0,,,0
vehicle_positions_09_090257.parquet,FAIL,11036,113,False,True,,0,,,0
vehicle_positions_09_090327.parquet,FAIL,10980,112,False,True,,0,,,0
vehicle_positions_09_090358.parquet,FAIL,10937,111,False,True,,0,,,0
vehicle_positions_09_090428.parquet,FAIL,10937,111,False,True,,0,,,0
vehicle_positions_09_090459.parquet,FAIL,10940,110,False,True,,0,,,0
vehicle_positions_09_090529.parquet,FAIL,10865,108,False,True,,0,,,0
vehicle_positions_09_090600.parquet,FAIL,10880,108,False,True,,0,,,0
vehicle_positions_09_090631.parquet,FAIL,10882,108,False,True,,0,,,0
vehicle_positions_09_090701.parquet,FAIL,10893,108,False,True,,0,,,0
vehicle_positions_09_090731.parquet,FAIL,10804,107,False,True,,0,,,0
vehicle_positions_09_090802.parquet,FAIL,10707,104,False,True,,0,,,0
